dst,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76
28,0.0027558604917095482,0.0018639222412807318,0.0051229273870783305,0.0015323041738136078,0.003659233847913093,0.011069182389937107,0.009959977129788451,0.05550600343053173,0.00011435105774728416,0.00045740423098913663,0.0002858776443682104,0.00022870211549456832,0.0007775871926815323,0.0019897084048027445,0.002344196683819325,0.003785020011435106,0.0009262435677530017,0.000823327615780446,0.00686106346483705,0.002104059462550029,0.004699828473413379,0.015220125786163522,0.041006289308176104,0.03224699828473413,0.09283018867924528,0.050234419668381936,0.0641852487135506,0.1116295025728988,0.18077758719268153,0.05696969696969697,0.026678101772441395,0.05783876500857633,0.012029731275014294,0.0024013722126929675,0.00664379645511721,0.0016695254431103488,0.0008919382504288165,0.006792452830188679,0.0043224699828473415,0.0038307604345340193,0.005351629502572899,0.003979416809605489,0.008313321898227559,0.0036363636363636364,0.0009948542024013722,0.001978273299028016,0.0003544882790165809,0.0004802744425385935,0.002435677530017153,0.0008118925100057176,0.00044596912521440823,0.00010291595197255574,0.0008919382504288165,0.00022870211549456832,2.2870211549456832e-05,0.00686106346483705,0.003945111492281304,0.009205260148656375,0.0034190966266437963,0.004859919954259577,0.007341337907375643,0.0020697541452258435,0.003956546598056032,0.0007089765580331618,0.0017495711835334477,0.009136649514008005,0.005591766723842195,0.004574042309891366,0.004905660377358491,0.002287021154945683,0.0052715837621498,0.0007547169811320754,0.001703830760434534,8.004574042309891e-05,0.0006632361349342481,0.0033047455688965124,0.0025157232704402514
29,0.0018511662347278786,0.002245285497605427,0.004263653843857114,0.0018392232267618923,0.002973808983530592,0.013961376312238,0.01017544278702034,0.06184089524787713,4.7772031863945255e-05,0.0002508031672857126,0.0004418912947414936,0.00021497414338775365,0.0011584717727006724,0.0032246121508163047,0.00259163272861903,0.004108394740299292,0.001254015836428563,0.0007165804779591788,0.008169017448734639,0.0034157002782720857,0.006903058604340089,0.020553916709462446,0.016684382128482878,0.033201562145441954,0.019299900873033883,0.007739069161959131,0.014140521431727796,0.08553582305239397,0.055929106304713906,0.17454706142288998,0.08200069269446203,0.05929703455112204,0.010808422209217614,0.007058317707897911,0.006604483405190431,0.0011345857567686998,0.0008598965735510146,0.004215881811993168,0.0032126691428503184,0.0022691715135373996,0.006508939341462541,0.0035112443419999763,0.003379871254374127,0.0016959071311700566,0.0005254923505033978,0.001373445916088426,0.0001791451194897947,0.00029857519914965784,0.0019228242825237965,0.0005374353584693841,0.00037023324694557573,0.00029857519914965784,0.0007762955177891104,0.00028663219118367153,7.165804779591788e-05,0.0150959620690067,0.022142336768938623,0.04717488146564594,0.014988474997312822,0.012265469181067943,0.025641638102972614,0.01185940691022441,0.024757855513489628,0.004741374162496566,0.015215392148666563,0.01931184388099987,0.004490570995210854,0.0038575915730135794,0.003391814262340113,0.005720700815707444,0.0028304928879387564,0.0003582902389795894,0.0005016063345714252,0.0005135493425374115,0.0007762955177891104,0.003690389461489771,0.0021975134657414817
30,0.002484922084681246,0.00155626537130961,0.008796726229959894,0.0033727587227398432,0.005306609790695064,0.02650753640640467,0.02177751017950628,0.108989601085814,0.00010715269769672725,0.0003979957343021298,0.0003265606025043116,0.0003214580930901818,0.0006327111673521037,0.00273494504597361,0.002194079048075844,0.004627976038615791,0.0005612760355542856,0.00030615056484779217,0.0028778153095692463,0.001444010164198753,0.007842556969517609,0.03589615372840363,0.009097774285393557,0.06690410343807085,0.005821963241522181,0.002030798746823688,0.006765927483136206,0.16281597289546998,0.01206743476441714,0.035222622485738486,0.10842322254084559,0.11680154299884683,0.029390454225388045,0.012041922217346492,0.008051759855496934,0.0010000918451694544,0.00043371330020103885,0.005638272902613505,0.004735128736312519,0.0020103887091671682,0.012965476421303997,0.0041840577195864925,0.004255492851384311,0.002112438897449766,0.0005408659978977661,0.0011225520711085713,0.00017858782949454541,0.00030104805543366227,0.0014338051453704932,0.0001683828106662857,0.0003214580930901818,0.00037248318723148043,0.00046943086609994796,0.00015817779183802593,0.00012756273535324673,0.009949893357553245,0.0046330785480299215,0.017955730628323008,0.016537233011194905,0.028915920849873968,0.015424885958914595,0.0027502525742159993,0.008281372779132778,0.0014236001265422334,0.004178955210172363,0.007291485952791583,0.0034952189486789605,0.0020869263503791166,0.0026175873294486227,0.0019032360114704411,0.0023165392740149607,0.0006531212050086232,0.001015399373411844,0.00014287026359563633,0.0002959455460195324,0.006505699503015583,0.004597360982131012
31,0.004824123899977037,0.0029038297748256183,0.01623896939557816,0.004789496641155895,0.008263764942877172,0.05288250667334102,0.055489271017227365,0.2702250528825067,0.00018346372217517505,0.00053338128499935,0.0006390855487691528,0.0004659492546634413,0.0006208606757053938,0.00217361986073767,0.0019798287104930315,0.004192328300433388,0.0006372630614627769,0.00016949131949295972,0.0013990627555279078,0.0009999380354315831,0.0058064445581136525,0.022095228606732756,0.003926245153702505,0.06509863908797875,0.003129818200816231,0.0008668964620661417,0.0024111507063353304,0.1354946412798235,0.003338796745280669,0.003912880246789081,0.016426078092366087,0.1177515123607164,0.04626870023850284,0.008126470899130187,0.010962868643619898,0.0016888382372416777,0.0003966947370211566,0.005358720176513971,0.006380528059622065,0.0017028106399238929,0.017232832473321823,0.00365044207467095,0.004820478925364285,0.0016359861053567761,0.0004586593054379376,0.0011007823330510503,9.719932300671526e-05,0.00042160206354162745,0.0012654136863936743,0.0002897754817137699,0.0002496807609734998,0.00017192130256812763,0.0003930497624084048,0.00013000409452148165,5.102964457852551e-05,0.012232534800395115,0.0006196456841678098,0.0022428743783799547,0.001474999726626904,0.008100348581072133,0.0023060539383343197,0.0004805291531144486,0.001024237866183262,0.0003365526559107516,0.0006202531799366017,0.001168821859155751,0.000944048424702722,0.0012806010806134735,0.001969501282423568,0.0005643635692077404,0.0014264000651235465,0.0004896415896463282,0.0006609553964456638,0.00012210664952718605,0.0003669274443503501,0.02999996355025387,0.008844530897842297
32,0.0031776943169348234,0.0017434042750498447,0.008661380813279548,0.003063322050663823,0.005183845690174804,0.03302576467133429,0.029464768705275035,0.21940928270042195,0.0001514659742507844,0.0008098792908919491,0.0005162207693853264,0.0004389422110941098,0.00046676249207894775,0.0016413965781054388,0.0014961128885179519,0.002714022967187524,0.0004358510687624612,0.00012055455093429777,0.0009706186921376794,0.0005811347583499482,0.0034466236997882566,0.01606157555524644,0.002680020401539389,0.03948316100214835,0.0024945518616404693,0.0007233273056057866,0.002058700792878008,0.117367583190368,0.0030107726310257955,0.003536266827406068,0.01957002210166767,0.2200986074403796,0.07404213226998037,0.01633668722276317,0.01814191434444599,0.0024234555880125502,0.0010231681117757066,0.009805103475989552,0.0074558353039365696,0.002806757237136984,0.01876323395310737,0.004859275745351695,0.006040092116041483,0.0021019767855210893,0.0007604210135855706,0.001165360659031545,0.0001514659742507844,0.000510038484722029,0.0013817406222469515,0.0003152965178281634,0.00035857251047124463,0.00017001282824067633,0.0004327599264308125,0.00013291912026089242,4.945827730637857e-05,0.016651983740591337,0.0006182284663297322,0.002707840682524227,0.002868580083769957,0.011699973725290181,0.0032518817328943913,0.0005934993276765428,0.001258094928981005,0.0005162207693853264,0.0009180692724996523,0.0014837483191913572,0.0015455711658243303,0.00246982272298728,0.00290876493408139,0.0008871578491831656,0.0023801795953694686,0.000710962736279192,0.0010262592541073555,0.0004296687840991639,0.0008407907142084358,0.025446283674131775,0.0049551011576328035
33,0.0020034191687146063,0.0013890372903087936,0.0057431349503152046,0.001602735334971685,0.002657869430494711,0.016922213911742708,0.01602735334971685,0.1496554119029811,1.3356127791430709e-05,0.0003606154503686291,0.0005342451116572283,0.00025376642803718344,0.0004808206004915055,0.0015225985682231007,0.001335612779143071,0.0023640346190832353,0.0006678063895715355,0.00020034191687146063,0.0007612992841115504,0.0004273960893257827,0.002791430708409018,0.01112565445026178,0.0018030772518431457,0.028475264451330272,0.0017496527406774228,0.0007746554119029811,0.0012955443957687787,0.11953734373330484,0.002617801047120419,0.005115396944117961,0.028875948285073193,0.1796265626669516,0.06768885564697083,0.042499198632332515,0.03727695266588311,0.005075328560743669,0.001188695373437333,0.00905545464259002,0.013369483919222139,0.0032188267977348007,0.05072657335185383,0.007599636713324073,0.003980126081846351,0.003258895181109093,0.0006277380061972433,0.001095202478897318,0.00012020515012287637,0.0004941767282829362,0.0022037610855860667,0.0003071909392029063,0.0003071909392029063,0.00024041030024575275,0.00033390319478576773,0.0001469174057057378,9.349289454001496e-05,0.005930120739395235,0.0014558179292659473,0.011940378245539054,0.013316059408056417,0.08296826584036757,0.010671546105353136,0.000961641200983011,0.0020835559354631904,0.0007212309007372582,0.0008948605620258574,0.0014424618014745164,0.0022838978523346512,0.003526017736937707,0.004060262848594935,0.0005876696228229512,0.002417459130248958,0.0007212309007372582,0.000828079923068704,0.00037397157816005983,0.0016294475905545465,0.008935249492467144,0.0026311571749118496
34,0.0025832460835445267,0.0031899175122557413,0.006056929264068417,0.0011839877882912414,0.0019276495396146657,0.013336986408602992,0.012632464749454486,0.1011673532491169,9.785023043729268e-06,0.0002739806452244195,0.00014677534565593901,0.00022505553000577318,0.0005381762674051098,0.0014873235026468487,0.0007632317974108829,0.0013014080648159926,0.0003033357143556073,8.806520739356341e-05,0.0010567824887227609,0.0006555965439298609,0.002123350000489251,0.008581465209350568,0.0026615262678943608,0.01992230691703279,0.006301554840161649,0.0020254997700519584,0.0044130453927219,0.10676438643013005,0.005645958296231788,0.004892511521864634,0.01498087027994951,0.14383983874282025,0.058984118907600025,0.027994950928109434,0.0886327387300997,0.015323346086480033,0.003317122811824222,0.05241836844525769,0.02285781383015157,0.014883020049512216,0.03458027143653923,0.01897315968179105,0.02473653825454759,0.01054825484114015,0.0021135649774455217,0.0047359511531649655,0.0005675313365362976,0.0026908813370255485,0.007896513596289519,0.0015558186639529536,0.0012133428574224291,0.00014677534565593901,0.0025049658991946927,0.0006555965439298609,0.00035226082957425366,0.010088358758084875,0.0009980723504603853,0.0026126011526757145,0.004060784563147646,0.028298286642465042,0.00990244332025402,0.0002837656682681488,0.001497108525690578,0.0004011859447929,0.0008121569126295292,0.005401332720138556,0.00748554262845289,0.00960889262894214,0.014452479035588129,0.0024560407839760465,0.010792880417233383,0.0014188283413407439,0.004011859447929,0.00010763525348102195,0.0021722751157078977,0.01151697212246935,0.0028572267287689463
35,0.0018800712448050663,0.0014347912131407086,0.007124480506629725,0.00039580447259054025,0.00321591133979814,0.00900455175143479,0.009400356224025332,0.09054027310508608,0.0,0.0,0.00019790223629527012,0.0,0.00024737779536908766,0.0005442311498119928,0.0005442311498119928,0.0010389867405501683,0.00019790223629527012,9.895111814763506e-05,0.0009400356224025331,0.00014842667722145261,0.0009400356224025331,0.005887591529784287,0.005293884820898476,0.012170987532159113,0.008262418365327527,0.0018800712448050663,0.003908569166831585,0.06896892934890164,0.006976053829408272,0.004749653671086484,0.009202453987730062,0.1142885414605185,0.03819513160498714,0.020383930338412824,0.09019394419156937,0.02246190381951316,0.006332871561448644,0.07777557886404117,0.050217692459924794,0.01870176132990303,0.06456560459133188,0.027359984167821098,0.03572135365129626,0.01563427666732634,0.0033148624579457746,0.011626756382347121,0.0016326934494359786,0.003166435780724322,0.008509796160696616,0.0005442311498119928,0.0016326934494359786,0.00019790223629527012,0.0032653868988719572,0.0009400356224025331,4.947555907381753e-05,0.01063724520087077,0.00039580447259054025,0.002127449040174154,0.004056995844053037,0.005145458143677024,0.012566792004749654,0.0005937067088858105,0.0016821690085097962,0.00039580447259054025,0.000643182267959628,0.0076192360973679,0.010290916287354047,0.012764694241044924,0.021719770433405897,0.00380961804868395,0.01484266772214526,0.0008905600633287156,0.004155946962200673,0.00019790223629527012,0.0034632891351672273,0.0073718583019988125,0.0027211557490599645
36,0.0011667760519215344,0.0008750820389411508,0.002187705097352877,0.004375410194705754,0.003281557646029315,0.005177568730401809,0.0059068037628527675,0.03427404652519507,0.0,0.0002187705097352877,0.0,0.0,0.0005104645227156713,0.0005104645227156713,0.0008021585356960549,0.0010938525486764385,0.0003646175162254795,7.29235032450959e-05,0.0006563115292058631,0.001385546561656822,0.0008750820389411508,0.0037920221687449867,0.0028440166265587398,0.00977174943484285,0.006781885801793918,0.0013126230584117262,0.0030627871362940277,0.04462918398599869,0.0044483336979508495,0.004594180704441042,0.0071465033180193975,0.042879019908116385,0.022606286005979727,0.009334208415372275,0.029825712827244222,0.006052650769342959,0.02734631371691096,0.07161088018668417,0.03784729818420477,0.0993218114198206,0.06431852986217458,0.03682636913877343,0.026544155181214904,0.017793334791803398,0.0024793991103332605,0.007000656311529206,0.0023335521038430687,0.0018960110843724933,0.013053307080872165,0.0024793991103332605,0.0038649456719900823,0.0005104645227156713,0.006781885801793918,0.002041858090862685,0.0004375410194705754,0.0024793991103332605,0.004667104207686137,0.008240355866695836,0.0035732516590096988,0.00656311529205863,0.09859257638736965,0.0008750820389411508,0.008969590899146795,0.000729235032450959,0.0026252461168234523,0.01312623058411726,0.03230511193757748,0.05979727266097863,0.02807554874936192,0.0037190986654998905,0.02063735141836214,0.001458470064901918,0.008677896886166412,0.000729235032450959,0.0033544811492744113,0.0018960110843724933,0.0016043170713921097
37,0.002375680413322262,0.0019720453916412953,0.004428452809299751,0.0009802564812252052,0.0023064858381769537,0.009571916228434358,0.007034781806439709,0.0740381954054802,0.0,0.00018451886705415628,0.0001383891502906172,0.0,0.0005650890303533537,0.0009917889104160901,0.001095580773134053,0.0008188024725528185,0.00011532429190884768,5.766214595442384e-05,0.0008188024725528185,0.00036903773410831256,0.0013838915029061722,0.005327982286188763,0.002444874988467571,0.012777931543500322,0.006838730510194667,0.0023641479841313776,0.004728295968262755,0.06044146138942707,0.006227511763077774,0.0034020666113110066,0.011543961620075652,0.08817695359350494,0.03398606882553741,0.007484546544884214,0.06373973613802011,0.016768152043546453,0.012178245225574315,0.10627133499400314,0.05392563889657717,0.03367469323738352,0.07107436110342283,0.035519881907925085,0.035923516929606054,0.021484915582618322,0.004266998800627364,0.007461481686502445,0.0017413968078236,0.003136820739920657,0.010990405018913183,0.0022257588338407603,0.00324061260263862,0.0009110619060798967,0.0034827936156472,0.000841867330934588,0.00031137558815388873,0.009087554202417197,0.0010840483439431682,0.003413599040501891,0.0021565642586954515,0.007438416828120675,0.015257403819540548,0.0011763077774702463,0.002075837254359258,0.00020758372543592583,0.001187840206661131,0.00868391918073623,0.013608266445244026,0.019801180920749145,0.026962819448288586,0.004901282406126027,0.017852200387489622,0.0019028508164959867,0.007403819540548021,0.00016145400867238676,0.0033098071777839283,0.006250576621459544,0.0019143832456868714
38,0.0020161290322580645,0.0015966659450097423,0.006075449231435375,0.0012313271270837844,0.0022596882442087033,0.01446471097640182,0.012908638233383849,0.10485224074474994,4.059320199177311e-05,0.00018943494262827452,0.00021649707728945658,9.471747131413726e-05,0.00043299415457891317,0.0012313271270837844,0.0005953669625460056,0.0008659883091578263,0.00017590387529768347,0.0,0.0004600562892400953,6.765533665295519e-05,0.0021243775709027927,0.008862849101537128,0.0019890668975968825,0.018469906906256765,0.004235224074474995,0.001474886339034423,0.002949772678068846,0.06540917947607708,0.00469528036371509,0.0034368911019701234,0.012029118856895431,0.1115636501407231,0.03043137042649924,0.01614256332539511,0.029457133578696688,0.01317925957999567,0.008538103485602945,0.06498971638882875,0.057452911885689545,0.017346828317817708,0.14924767265641914,0.03859060402684564,0.03267752760337735,0.012881576098722668,0.004397596882442087,0.00783448798441221,0.0008795193764884174,0.00418109980515263,0.008118640398354622,0.0013936999350508768,0.0019755358302662915,0.00021649707728945658,0.0019484736956051094,0.00048711842390127734,6.765533665295519e-05,0.016602619614635203,0.00035180775059536694,0.0017590387529768348,0.002178501840225157,0.005493613336219961,0.007523273435808616,0.0004735873565706863,0.0005412426932236415,0.0002841524139424118,0.0007712708378436891,0.0036804503139207623,0.0068061268672872915,0.01083838493180342,0.013652846936566357,0.0020837843689110198,0.010243017969257416,0.0016507902143321066,0.005371833730244642,0.0001488417406365014,0.0012989824637367395,0.015885473046113877,0.0029091794760770727
39,0.001636864165075271,0.0012896505543017287,0.004637781801046601,0.0005704223605565339,0.0012400486099055084,0.005555417772376677,0.005555417772376677,0.05002356092358821,0.0,4.960194439622033e-05,0.0002232087497829915,2.4800972198110166e-05,0.000446417499565983,0.0006200243049527542,0.0008432330547357456,0.000892834999131966,0.00012400486099055084,4.960194439622033e-05,0.0009176359713300761,0.000446417499565983,0.0013888544430941693,0.004191364301480618,0.0033977331911410925,0.010912427767168473,0.008333126658565016,0.003868951662905186,0.0061010391607351005,0.053743706753304726,0.00739068971503683,0.004017757496093847,0.008333126658565016,0.054090920364078275,0.022494481783685922,0.005183403189405024,0.0385407107958632,0.007762704298008482,0.030381190942684953,0.07911510131197143,0.028620321916619132,0.06616899382455792,0.07102998437538752,0.049676347312814666,0.04332729843009846,0.04104560898787232,0.007688301381414152,0.01056521415639493,0.0016616651372733811,0.005530616800178567,0.015252597901837752,0.003298529302348652,0.0031001215247637706,0.0002232087497829915,0.0066466605490935245,0.001785669998263932,2.4800972198110166e-05,0.003968155551697627,0.0009920388879244067,0.002529699164207237,0.002256888470028025,0.003496937079933533,0.021775253589940726,0.0015128593040847202,0.0028769127749807793,0.000297611666377322,0.002554500136405347,0.014012549291932243,0.021750452617742614,0.04426973537362665,0.04188884204260807,0.005778626522159669,0.027082661640336302,0.0021328836090374744,0.010267602490017609,0.00019840777758488133,0.005133801245008804,0.0027529079139902283,0.0024304952754147964
40,0.002228560857350594,0.001342299203655184,0.005799420918356371,0.0017768255484281762,0.0026415759969368045,0.016817460215026007,0.01614200837216106,0.10548664799494056,2.1511205186781795e-05,0.0001247649900833344,0.00017639188253161072,0.0001376717131954035,0.0002710411853534506,0.001019631125853457,0.0005851047810804648,0.001282067829132195,8.174257970977082e-05,5.592913348563267e-05,0.000456037549959774,0.0003140635957270142,0.002228560857350594,0.009920967832143763,0.001041142331040239,0.018026389946523145,0.0017768255484281762,0.00047324651410919947,0.001066955777264377,0.0582523436458051,0.0022500720625373755,0.002817967879468415,0.01128477824098573,0.1174511803198286,0.02696644682214966,0.015965616489629447,0.01470936210672139,0.005876861257028786,0.004439912750551762,0.02864001858568128,0.05105899663134527,0.014244720074686905,0.2476671097974935,0.05200548965956367,0.02654052495945138,0.008574366387451224,0.002749132022870713,0.004835718925988547,0.0003656904881752905,0.0028868037360661168,0.004267823109057508,0.0008905638947327663,0.00098091095651725,0.0002710411853534506,0.001200325249422424,0.00037859721128735956,8.604482074712718e-05,0.020340995624620866,0.00033987704195115234,0.0016090381479712782,0.0016993852097557617,0.006995443926741439,0.00438398361706613,0.0003054591136523015,0.0014541574706264492,0.0002710411853534506,0.0005894070221178212,0.003140635957270142,0.004771185310428202,0.008931452393551802,0.011930114396589184,0.0015014821220373693,0.007008350649853509,0.0011530005980115042,0.002809363397393702,0.00012906723112069077,0.0013207879984684023,0.016499094378261636,0.0038634124515460103
41,0.001494543034047951,0.0009293797018449443,0.003591926955779109,0.0010926491089258128,0.0008414654057244766,0.008100674428243096,0.0067694008012760135,0.057860166032427815,2.511837032013363e-05,6.279592580033407e-05,0.00011303266644060134,5.023674064026726e-05,0.0004270122954422717,0.000540044961882873,0.00030142044384160355,0.0007912286650842093,0.00015071022192080178,8.79142961204677e-05,0.0002637428883614031,0.0002511837032013363,0.0014819838488878841,0.005212061841427728,0.002662547253934165,0.010964168644738329,0.004270122954422717,0.0014568654785677504,0.0021852982178516256,0.040942943621817815,0.0040817351770217145,0.0035668085854589754,0.009482184795850446,0.06628737927483265,0.02045891262574884,0.0068949926528766815,0.02227999447395853,0.006367506876153875,0.006166559913592806,0.04130715999145975,0.03339487334061766,0.02843399520239127,0.15850947590520328,0.08890647174811299,0.07000489808221243,0.03441216733858307,0.008565364279165568,0.01439282619343657,0.0017080491817690869,0.007560629466360222,0.013777426120593296,0.0027504615500546325,0.004709694435025055,0.00045213066576240535,0.004558984213104254,0.0011303266644060134,0.0002637428883614031,0.010285972646094722,0.0012559185160066816,0.0017457267372492872,0.0015698981450083518,0.005526041470429398,0.009130527611368575,0.0006279592580033408,0.0012056817753664142,0.0006154000728432739,0.0016452532559687527,0.0084774499830451,0.014229556786355702,0.03163658741820831,0.05001067530738606,0.00453386584278412,0.01951697373874383,0.002361126810092561,0.008050437687602828,0.00020094696256106904,0.004445951546663653,0.007472715170239755,0.002109943106891225
42,0.0022783520813416365,0.001259794680271258,0.004101033746414946,0.0005539522707575744,0.0010811003993817178,0.005771825272732146,0.004395879309882687,0.04988250851031513,0.00022336785111192516,0.00011615128257820108,0.00017869428088954014,5.360828426686204e-05,0.0003573885617790803,0.0008309284061363616,0.0006254299831133904,0.0009649491168035167,0.0001250859966226781,4.4673570222385034e-05,0.0006701035533357754,0.00029484556346774123,0.0010364268291593328,0.0030467374891666593,0.0030467374891666593,0.00826461049114123,0.006245365117089428,0.0021353966566300046,0.0033237136245454465,0.03680208714920079,0.006316842829445244,0.002751891925698918,0.007505159797360685,0.05479660123477748,0.01861994406869008,0.00271615306952101,0.022122351974125067,0.006611688392912985,0.0029216514925439812,0.02907355950072818,0.01996908588940611,0.016377330843526352,0.05679797718074033,0.048899689965422655,0.18871903004744334,0.056127873627404554,0.018494858072067404,0.04310106055055708,0.004190380886859716,0.017690733808064473,0.019004136772602594,0.006942272812558634,0.010212378152837218,0.0009024061184921777,0.007219248947937421,0.0021443313706744817,0.0007773201218694996,0.005316154856463819,0.0007326465516471145,0.0018048122369843554,0.0020371148021407575,0.00262680592907624,0.008764954477631943,0.00045567041626832735,0.001420619533071844,0.00023230256515640216,0.0017601386667619704,0.01115945784155178,0.015474924725034176,0.021630942701678833,0.0632220365787193,0.00594158483957721,0.02512441589306934,0.002689348927387579,0.01128454383817446,0.0003127149915566952,0.004243989171126578,0.0033862566228567855,0.0016618568122727232
43,0.0009145497647441065,0.0003850735851554133,0.0017929988808798932,0.00013236904489717332,0.00043320778329983994,0.0018652001780965332,0.0018411330790243199,0.016726633855188265,0.0,0.0002045703421138133,4.8134198144426665e-05,1.2033549536106666e-05,0.00010830194582495998,0.0002406709907221333,0.0002045703421138133,0.00043320778329983994,0.00013236904489717332,7.220129721664e-05,0.0002767716393304533,0.00012033549536106665,0.0003850735851554133,0.00122742205268288,0.0013236904489717333,0.0036220984103681065,0.003886836500162453,0.0014319923947966932,0.0029361860868100265,0.025487057917473917,0.00411547394134848,0.0016726633855188265,0.0030805886812433065,0.024235568765718824,0.007605203306819412,0.002659414447479573,0.013742313570233812,0.0035859977617597864,0.0037544674552652795,0.024392004909688212,0.010541389393629438,0.01948231669895669,0.02425963586479104,0.03379020709738752,0.06937341307565492,0.17343954946390536,0.0223824021371584,0.02606466829520704,0.007930109144294293,0.02101057749004224,0.05206916884273354,0.010192416457082345,0.013008267048531304,0.0015763949892299732,0.014897534325700052,0.00422377588717344,0.0007099794226302933,0.0038266687524819197,0.0009145497647441065,0.0013116568994356265,0.0015523278901577598,0.0014199588452605866,0.010252584204762879,0.0005415097291248,0.0015523278901577598,0.00032490583747488,0.0020336698716020263,0.013176736742036798,0.02558332631376277,0.03516203174450368,0.0825140491690834,0.012827763805489705,0.09482437034452053,0.005451197939856319,0.033080227674757226,0.0006618452244858666,0.010902395879712638,0.0015884285387660797,0.00045727488237205327
44,0.000666747484543581,0.0004242938538004607,0.001212268153715602,0.0002424536307431204,6.06134076857801e-05,0.002000242453630743,0.0027276033458601043,0.03509516305006667,0.0,6.06134076857801e-05,6.06134076857801e-05,0.0003636804461146806,0.0001818402230573403,6.06134076857801e-05,0.0001818402230573403,0.000606134076857801,0.0,0.0001212268153715602,0.0001818402230573403,0.0002424536307431204,0.0008485877076009214,0.0016365620075160625,0.0024851497151169837,0.003151897199660565,0.003333737422717905,0.0010910413383440416,0.0033943508304036855,0.029094435689174445,0.003818644684204146,0.0016365620075160625,0.007091768699236271,0.0380652200266699,0.01315310946781428,0.0022426960843738636,0.015638259182931265,0.004061098314947266,0.002000242453630743,0.021942053582252395,0.01830524912110559,0.02012365135167899,0.04000484907261486,0.04067159655715844,0.12868226451691114,0.1263183416171657,0.05988604679355073,0.044611468056734147,0.0073342223299793915,0.03800460661898412,0.03103406473511941,0.009334464783610134,0.014244150806158323,0.0010910413383440416,0.009758758637410596,0.0023033094920596434,0.0010910413383440416,0.006728088253121591,0.0018790156382591829,0.0021214692690023035,0.0009092011152867014,0.0010304279306582616,0.004485392168747727,0.0005455206691720208,0.0009698145229724816,0.0004242938538004607,0.0022426960843738636,0.009092011152867015,0.013880470360043641,0.01897199660564917,0.06649290823130076,0.005576433507091768,0.03739847254212632,0.00612195417626379,0.016183779852103286,0.0003030670384289005,0.008061583222208752,0.003818644684204146,0.0007879742999151412
45,0.001661690981805892,0.0012392271728721906,0.0022531403143130737,0.00042246380893370137,0.0005914493325071819,0.002788261138962429,0.0036331887568298317,0.032924012842899794,5.6328507857826844e-05,8.449276178674027e-05,0.0001408212696445671,8.449276178674027e-05,0.0002534782853602208,0.00016898552357348055,0.0003942995550047879,0.0013800484425167577,2.8164253928913422e-05,2.8164253928913422e-05,0.000732270602151749,0.0003379710471469611,0.000929420379654143,0.0025066185996732945,0.0031543964400383034,0.005013237199346589,0.004055652565763533,0.0014082126964456711,0.0016898552357348055,0.024897200473159464,0.004224638089337014,0.0028164253928913423,0.00509772996113333,0.04165493156086295,0.009575846335830564,0.002731932631104602,0.014053962710527798,0.005858164817213992,0.002478454345744381,0.020447248352391145,0.014617247789106067,0.013434349124091702,0.033515462175406976,0.03331831239790458,0.13417450571734355,0.07807131189094801,0.025207007266377514,0.14676392722356785,0.005661015039711598,0.03475468934827916,0.028417732214273645,0.010420773953697967,0.030980679321804764,0.019067199909874388,0.008899904241536642,0.002788261138962429,0.006365121387934433,0.003914831296118966,0.000732270602151749,0.001858840759308286,0.001802512251450459,0.001999662028952853,0.007210049005801836,0.0003661353010758745,0.001520869712161325,0.00019714977750239396,0.0019714977750239396,0.01011096716047992,0.011631836872641244,0.018672900354869598,0.04514729904804822,0.007857826846166845,0.028192418182842335,0.0031543964400383034,0.015349518391257816,0.0009012561257252295,0.005604686531853771,0.002478454345744381,0.00107024164929871
46,0.0010678056593699946,0.0,0.001601708489054992,0.0005339028296849973,0.0001779676098949991,0.0008898380494749955,0.00409325502758498,0.012991635522334935,0.0,0.0,0.0,0.0,0.0003559352197899982,0.0,0.0,0.0001779676098949991,0.0,0.0,0.0007118704395799964,0.0001779676098949991,0.0003559352197899982,0.0007118704395799964,0.003381384588004983,0.00409325502758498,0.003025449368214985,0.001601708489054992,0.001779676098949991,0.02189001601708489,0.00605089873642997,0.0028474817583199856,0.004805125467164976,0.016728955330129917,0.005161060686954974,0.0,0.011745862253069941,0.006228866346324969,0.0028474817583199856,0.022601886456664888,0.009788218544224951,0.021000177967609893,0.02206798362697989,0.024915465385299877,0.10197544046983449,0.14308595835557927,0.02562733582487987,0.0405766150560598,0.03488165153941983,0.054280121017974726,0.0606869549741947,0.023135789286349885,0.027762947143619862,0.005339028296849973,0.017262858159814914,0.007118704395799964,0.0037373198077949813,0.00409325502758498,0.0001779676098949991,0.0003559352197899982,0.0001779676098949991,0.0008898380494749955,0.0026695141484249867,0.001779676098949991,0.0014237408791599928,0.0008898380494749955,0.0012457732692649937,0.007118704395799964,0.010856024203594945,0.03345791066025983,0.06994127068873465,0.01601708489054992,0.05018686599038975,0.003915287417689981,0.023313756896244882,0.0001779676098949991,0.007830574835379961,0.0014237408791599928,0.0001779676098949991
