src,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76
28,0.002711195308157408,0.0021666874638412758,0.005002665819654464,0.0015881478792553856,0.0036413962088641338,0.010209522080927479,0.009744421630574115,0.06037230723855116,7.940739396276927e-05,0.00045375653693011017,0.0002722539221580661,0.00043106871008360465,0.0008394495933207038,0.0018604018014134517,0.001985184849069232,0.0036300522954408813,0.0012818622168275613,0.0008734813335904621,0.0071920411103422455,0.0020872800698785066,0.004004401438408222,0.014406770047530998,0.03830839563032455,0.031865052805916984,0.09655939105872743,0.04757637289712205,0.061642825541955465,0.11710321826823818,0.17933592730820277,0.053123546561092645,0.026828355245992763,0.06234614817419713,0.011048971674248183,0.0022234070309575396,0.006545438045216839,0.0015994917926786382,0.000691978718818418,0.006125713248556487,0.003936337957868705,0.0033804862001293205,0.00593286672036119,0.0036867718625571448,0.008020146790239697,0.0038796183907524417,0.0007146665456649235,0.001701587013487913,0.00038569305639059363,0.0004424126235068574,0.002847322269236441,0.0004424126235068574,0.0007486982859346818,6.806348053951652e-05,0.00078273002620444,0.0002609100087348133,2.2687826846505508e-05,0.008734813335904621,0.005240888001542772,0.007940739396276928,0.0034939253343618483,0.004730411897496399,0.006999194582146949,0.0017696504940274296,0.0034825814209385954,0.0008961691604369676,0.0016788991866414076,0.008110898097625718,0.005297607568659036,0.0044808458021848374,0.0049913219062312116,0.0021099678967250123,0.004310687100836047,0.00048778827719986843,0.001520084398715869,5.671956711626377e-05,0.000646603065125407,0.005535829750547344,0.0024729731262691005
29,0.002744781455426133,0.0018221658401568446,0.0040941067927574674,0.0013839234229039326,0.00287164110252566,0.012247722292699804,0.0109560604313228,0.07084534655749049,4.613078076346442e-05,0.0002998500749625187,0.0003921116364894476,0.0004267097220620459,0.0012455310806135393,0.0030446315303886517,0.0028831737977165262,0.004082574097566601,0.0009802790912236189,0.0013377926421404682,0.007219467189482182,0.0038057894129858148,0.00610079575596817,0.018406181524622305,0.014346672817437435,0.030596240341367778,0.017841079460269867,0.0070234113712374585,0.01501556913850767,0.0937031484257871,0.057455887440894936,0.16855034021450813,0.07961019490254873,0.07428208972436859,0.013193403298350824,0.004417022258101718,0.0057663475954330525,0.001107138738323146,0.0007265597970245646,0.003402145081305501,0.0029293045784799907,0.001868296620920309,0.0075539153500172995,0.003275285434205974,0.0035520701187867604,0.0016030446315303886,0.0003113827701533848,0.0011532695190866105,0.00018452312305385768,0.0002652519893899204,0.0013608580325222004,0.00024218659900818821,0.000438242417252912,0.0002998500749625187,0.0006458309306885019,0.000219121208626456,0.0002537192941990543,0.016710875331564987,0.022258101718371583,0.043120747318648366,0.014611924806827355,0.0116364894475839,0.02517587360166071,0.008834044516203437,0.02300772690577788,0.005132049359935417,0.013850766924230193,0.01593818475377696,0.004244031830238726,0.003413677776496367,0.0032637527390151078,0.006539038173221082,0.002421865990081882,0.0002537192941990543,0.0007842232729788951,0.0004613078076346442,0.0004959058932072425,0.004924460846499827,0.0024910621612270786
30,0.002968339333168156,0.0014428752568755193,0.00916250078945195,0.004066284814831009,0.005659763212996566,0.02593288929697482,0.020671495683519645,0.11391427280544503,0.00018461030222649742,0.0003935114336933234,0.0006072707310082151,0.0002914899508839433,0.000767590203994384,0.0030557863184333387,0.0020307133244914714,0.004522952404549187,0.0006704268870330695,0.00034978794106073195,0.0029731974990162215,0.0014574497544197164,0.008385194253761434,0.031378893212656495,0.0074815754060212104,0.0649391028910945,0.0057034867056291565,0.001690641715126871,0.006038700149145692,0.1705799192572836,0.011334100923537328,0.03335616671281924,0.10323116610554851,0.13135994636584905,0.030757047984104082,0.01050335456351809,0.00743785191338862,0.0009036188477402242,0.00047610025311044067,0.004863024013913787,0.004318909438930426,0.0016323437249500822,0.012742969019476387,0.0036679152152896194,0.004080859312375206,0.0012436904571048247,0.0005684054042236894,0.0008793280184998956,0.00013117047789777447,0.00023319196070715461,0.0010687964865744586,0.00018946846807456314,0.00042266042878171776,0.00040322776538945487,0.0005829799017678866,0.00010687964865744586,7.287248772098582e-05,0.01178591034740744,0.004100291975767468,0.015653010362467756,0.015346945914039614,0.026681046837576942,0.014059531964302197,0.00289546684544717,0.007292106937946648,0.0017878050320881854,0.0036484825518973566,0.006320473768333504,0.00279344536263779,0.0020452878220356685,0.0020550041537318,0.0016857835492788053,0.002079294982972129,0.0007384412089059897,0.0008550371892595669,0.00016517763883423453,0.00028663178503587753,0.00939083458431104,0.004445221750980135
31,0.005047215780478914,0.0025922521890092026,0.014576261787037657,0.005521977334531734,0.00835296289758744,0.050273326042835395,0.04933530000940055,0.2523540260388452,0.0002833690757095893,0.0008217026897068043,0.00086633839136989,0.0006817088981271265,0.0007162001221395109,0.0026037492636799974,0.002243958456335125,0.004816597988552972,0.0005559173752584305,0.00016772203049159463,0.0011693201238708352,0.0008974481228320406,0.006257790113462601,0.022243457995437692,0.0035485382822153105,0.05642290839469052,0.0029263436529722983,0.0008426679435182536,0.0025158304573739193,0.1428511527846253,0.0034207178638164743,0.003357822102382126,0.015481149193480212,0.13108761650087208,0.04815448281085892,0.009095538661618774,0.009941588097687262,0.0015622495582079984,0.0003976635239074905,0.00517097840781747,0.005576081215335474,0.0014750070504119673,0.018462949324276345,0.0035695035360267598,0.004147738762116733,0.0013620651992341595,0.0004247154643093606,0.001000245496359147,6.357205994439474e-05,0.000399016120927584,0.0010212107501705963,0.00022858889639580234,0.00026037492636799974,0.00017651391112220242,0.0003171840012119269,9.671068693668561e-05,8.521361226589082e-05,0.01560626441783886,0.0006140790471224512,0.0018408845443472603,0.0015920066926500553,0.007734826059404709,0.0020525659779918938,0.0003976635239074905,0.000800737435895355,0.00046529337491216574,0.0005288654348565605,0.000869043585410077,0.0007479861521117083,0.0011185977356173286,0.0016156771405016917,0.00047949564362314754,0.001210574332983687,0.0007080845400189499,0.0005721485394995526,0.00014472788115000505,0.00045244370322127745,0.04400809664576228,0.00861739561501572
32,0.0030078358775903822,0.0016961713660226176,0.008108753422576134,0.002598522129299732,0.0039722038754569896,0.028121715024605337,0.02482239814444434,0.21356564989410556,0.00017984998030952802,0.0006604835483780942,0.0005240456322812109,0.0003503973754306322,0.00040311202483170073,0.0015008170770657166,0.0011814283189298307,0.0023349488822943898,0.00037830513099590374,8.682412842528939e-05,0.0007193999212381121,0.0004589275359622439,0.0031876858578999104,0.013377117500953516,0.0023194445736470165,0.03322883429305004,0.0022140152748448792,0.0005922645903296526,0.0018543153142258234,0.12089019538529758,0.0032621065394073012,0.002806279865174532,0.017860963561773816,0.23617093190197555,0.0742749410061056,0.01571516724497738,0.018691994505273014,0.0023938652551544074,0.0009612671361371325,0.009138239516761707,0.006973838029588422,0.0028124815886334813,0.019436201320346923,0.005051303757314158,0.00646219584422511,0.0019597446130279607,0.0006728869952959928,0.0010542929880213712,8.992499015476401e-05,0.0005860628668707034,0.0012031343510361529,0.00033179220505378447,0.00043412064212644693,0.00016124480993268028,0.000294581864300089,8.992499015476401e-05,6.821895804844166e-05,0.02221147256822671,0.0005860628668707034,0.0020310644328058766,0.0025303031712512907,0.010229742845536774,0.0026698419490776486,0.000514743047092787,0.0011101084991519143,0.0006418783780012465,0.0007162990595086375,0.0013240679584856632,0.0012155377979540514,0.0021985109661975064,0.0026636402256186996,0.0007193999212381121,0.0019132316870858412,0.0006728869952959928,0.0010542929880213712,0.00036280082234853067,0.0009364602423013355,0.037784000173648254,0.004620283976917185
33,0.002799994814824417,0.0015944414917750153,0.006338877150227499,0.0021777737448634353,0.002799994814824417,0.019224038474002825,0.016631450682498737,0.14531454571380423,6.481469478760224e-05,0.00045370286351321574,0.0005962951920459406,0.00019444408436280672,0.0005314804972583384,0.0017499967592652607,0.0013351827126246063,0.0027611059979518555,0.00042777698559817484,7.777763374512269e-05,0.0011925903840918812,0.0005833322530884202,0.0033574011899977965,0.01183516326821617,0.001620367369690056,0.029555500823146622,0.0018277743930103832,0.0009203686659839519,0.0013351827126246063,0.12514421269590242,0.0027222171810792942,0.007661096923894585,0.03059253593974826,0.17340523443475106,0.06850913239049557,0.04124807176283007,0.037086968357466006,0.005340730850498425,0.0016592561865626176,0.008412947383430772,0.015464786176321896,0.002709254242121774,0.04810546647135839,0.007116653487678726,0.003940733443086216,0.002864809509612019,0.00047962874142825664,0.0012574050788794835,0.0,0.000375925229768093,0.002683328364206733,0.00038888816872561344,0.00033703641289553165,0.0006870357647485838,0.0006740728257910633,0.00014259232853272493,0.00012962938957520448,0.0073888752057866556,0.0024499954629713648,0.01151108979427816,0.01187405208508873,0.07014246269914315,0.010862942846402136,0.0008037022153662679,0.0020999961111183127,0.0007129616426636247,0.0013092568347095653,0.0017629596982227812,0.0026444395473341716,0.0030462906550173057,0.003772215236638451,0.0008685169101538701,0.002683328364206733,0.0013222197736670858,0.0010499980555591564,0.0004407399245556953,0.0012962938957520448,0.01154997861115072,0.003966659321001258
34,0.002517889046256954,0.0024345765410499227,0.006054042045044295,0.0011015764577374176,0.0023420070908198878,0.011441584048432336,0.011302729873087284,0.10409434678367445,9.256945023003508e-06,0.0002314236255750877,0.00024068057059809122,0.00020365279050607718,0.0007683264369092912,0.0014903681487035648,0.0008608958871393263,0.0016014514889796069,0.00032399307580512277,5.554167013802105e-05,0.0012774584131744842,0.0005369028113342035,0.0021383543003138106,0.006803854591907578,0.0023790348709119015,0.018634230331306064,0.006137354550251326,0.001999500124968758,0.004202653040443593,0.10978736797282161,0.0053782850583650385,0.00511909059772094,0.014607459246299536,0.16705082988512132,0.05432901034000759,0.025836133559202792,0.08384940801836578,0.016875410776935395,0.003786090514408435,0.05116313514214039,0.020152369315078637,0.014385292565747452,0.03164949503364899,0.016421820470808222,0.022920195876956685,0.010571431216270006,0.002388291815934905,0.0046192155664787505,0.0006109583715182315,0.0027770835069010525,0.007164875447804715,0.0015551667638645894,0.0015829375989336,0.00016662501041406314,0.0024253195960269192,0.0005276458663112,0.00032399307580512277,0.01274681329667583,0.0010460347875993964,0.002277208475658863,0.003443583548557305,0.023133105612485768,0.00862747276143927,0.0004998750312421895,0.0016847639941866385,0.0005554167013802105,0.0009349514473233543,0.005470854508595074,0.006128097605228322,0.009729049219176687,0.01430198006054042,0.002462347376118933,0.01119164653281124,0.001221916743036463,0.0034343266035343017,0.00020365279050607718,0.001694020939209642,0.017079063567441474,0.0029251946272691085
35,0.002385496183206107,0.0015267175572519084,0.008253816793893129,0.0006202290076335878,0.003196564885496183,0.009064885496183206,0.009064885496183206,0.10009541984732824,0.0,9.541984732824427e-05,0.0005248091603053435,0.0,0.00033396946564885497,0.00047709923664122136,0.0005725190839694657,0.0019083969465648854,0.00014312977099236642,0.00014312977099236642,0.0006679389312977099,9.541984732824427e-05,0.0010973282442748092,0.00467557251908397,0.004389312977099237,0.014456106870229008,0.008253816793893129,0.0032919847328244274,0.003530534351145038,0.07418893129770993,0.006965648854961832,0.004532442748091603,0.00935114503816794,0.13263358778625955,0.03740458015267176,0.01812977099236641,0.07471374045801527,0.02166030534351145,0.003959923664122137,0.0693702290076336,0.046469465648854964,0.014933206106870229,0.06517175572519084,0.024188931297709923,0.035305343511450385,0.014217557251908397,0.003196564885496183,0.009923664122137405,0.0016698473282442748,0.003196564885496183,0.006965648854961832,0.0009541984732824427,0.0022900763358778627,0.00023854961832061068,0.002480916030534351,0.0008587786259541985,4.770992366412214e-05,0.012213740458015267,0.00028625954198473283,0.00357824427480916,0.004484732824427481,0.005009541984732824,0.011068702290076336,0.0006679389312977099,0.0016698473282442748,0.00047709923664122136,0.001001908396946565,0.006059160305343512,0.009398854961832062,0.013979007633587786,0.023139312977099237,0.004150763358778626,0.016364503816793892,0.0012881679389312977,0.004866412213740458,0.00047709923664122136,0.003101145038167939,0.010305343511450382,0.0025286259541984733
36,0.0017388885024692217,0.0017388885024692217,0.002156221743061835,0.004242887946024901,0.0034082214648396745,0.005147109967308897,0.0027822216039507545,0.03241288168602629,0.0,0.001599777422271684,0.00013911108019753774,0.0,0.0004173332405926132,0.00013911108019753774,0.000556444320790151,0.001530221882172915,0.0006259998608889199,6.955554009876887e-05,0.0006955554009876886,0.0009737775613827642,0.0004173332405926132,0.002990888224247061,0.002086666202963066,0.007025109549975655,0.005147109967308897,0.0025735549836544483,0.003755999165333519,0.04722821172706406,0.005425332127703971,0.005007998887111359,0.005912220908395354,0.04541976768449607,0.023022883772692494,0.006190443068790429,0.023579328093482645,0.008903109132642415,0.026083327537038323,0.07345065034429993,0.043889545802323154,0.08520553662099187,0.07178131738192947,0.034151770188495516,0.02274466161229742,0.021701328510815885,0.0022953328232593728,0.00612088752869166,0.001112888641580302,0.0033386659247409056,0.009737775613827642,0.002086666202963066,0.002225777283160604,0.0004868887806913821,0.005981776448494122,0.001599777422271684,6.955554009876887e-05,0.006051331988592892,0.0029213326841482923,0.011685330736593169,0.0038255547054322878,0.0076511094108645756,0.09744731167837518,0.0018779995826667594,0.012659108297975934,0.002225777283160604,0.0018779995826667594,0.015023996661334076,0.044932878903804686,0.054809765597829865,0.0252486610558531,0.004799332266815052,0.018849551366766363,0.0019475551227655283,0.010711553175210406,0.0004868887806913821,0.0025735549836544483,0.0018084440425679906,0.0014606663420741461
37,0.0020126415648560147,0.0015339592467280975,0.004645394314559558,0.0010443977850063642,0.0028176981907984205,0.008268149131300384,0.006679794166603205,0.07460916676639215,1.0879143593816295e-05,0.0002393411590639585,0.00028285773343922365,7.615400515671406e-05,0.0004351657437526518,0.0009138480618805688,0.001000881210631099,0.0008594523439114873,0.000184945441094877,0.0001958245846886933,0.0007615400515671406,0.00028285773343922365,0.0014251678107899345,0.004155832852837825,0.002426049021421034,0.011281671906787498,0.006396936433163981,0.002545719600953013,0.004242866001588355,0.06446980493695537,0.006462211294726879,0.003840337688617152,0.012021453671167005,0.09596492564105354,0.03450864347958529,0.0073760593566074475,0.05827957223207389,0.017102013729479216,0.010683319009127602,0.10025130821701715,0.05225252668109966,0.03470446806427398,0.07242245890403508,0.03578150328006179,0.03540073325427822,0.02205202406466563,0.003938249980961499,0.00789825824911063,0.0013816512364146695,0.0034595676628335816,0.01016112011662442,0.002545719600953013,0.0032202265037696233,0.0008159357695362221,0.0038620959758047845,0.0007941774823485895,0.00029373687703303995,0.010650681578346153,0.0009464854926620177,0.00311143506783146,0.0023498950162643196,0.006962651900042429,0.014044974379616836,0.0011640683645383436,0.0022954992982952382,0.0002393411590639585,0.0018385752673549538,0.008366061423644731,0.013707720928208532,0.020811801694970572,0.026643022661256104,0.00466715260174719,0.017210805165417377,0.001958245846886933,0.00743045507457653,0.0001958245846886933,0.0034160510884583164,0.008768589736615933,0.0019473667032931167
38,0.0020077004206005312,0.0016646123740422126,0.006124756979300355,0.0010292641396749558,0.0023126675730968144,0.013075466663278143,0.011245663748300444,0.1054932208343393,5.082785874938054e-05,0.0001143626821861062,0.00031767411718362836,2.541392937469027e-05,0.0003049671524962832,0.0009530223515508851,0.0005972273403052213,0.000762417881240708,0.00017789750562283187,6.353482343672567e-05,0.00034308804655831863,0.0002287253643722124,0.0016900263034169028,0.007433574342096903,0.00188063077372708,0.016328449623238497,0.003735847618079469,0.001702733268104248,0.0035706570771439827,0.06805850286542053,0.00480323265181646,0.003418173500895841,0.011792063229856284,0.13346125011118595,0.030649198825876463,0.012719671652032478,0.02968346950963823,0.01289756915765531,0.006594914672732125,0.05941776687802584,0.05395377206246744,0.014663837249196284,0.15080625690941205,0.03378781910365071,0.028400066076216375,0.011131301066114338,0.0038375033355782305,0.006594914672732125,0.0006988830578039824,0.003507122253707257,0.007751248459280532,0.0017662680915409737,0.0020458213146625666,0.0002287253643722124,0.0021728909615360177,0.00036850197593300886,3.81208940620354e-05,0.02076318029912195,0.0004955716228064603,0.0021347700674739824,0.001791682020915664,0.005209855521811505,0.006810933072416992,0.0003049671524962832,0.0006353482343672567,0.0004955716228064603,0.0009530223515508851,0.0034817083243325665,0.006239119661486461,0.01086445480768009,0.01391412633264292,0.002566806866843717,0.00950480958613416,0.0016010775506054868,0.006239119661486461,5.082785874938054e-05,0.0015629566565434514,0.022910657331283276,0.0029861367015261066
39,0.0014291971139438924,0.0005993407252022775,0.005094396164219359,0.0006915469906180124,0.0010603720522809525,0.005693736889421637,0.005117447730573293,0.05200433369447454,0.0,9.2206265415735e-05,0.00016136096447753626,6.915469906180125e-05,0.0007607016896798137,0.0006684954242640787,0.0008759595214494825,0.0009451142205112838,0.00011525783176966875,6.915469906180125e-05,0.0008990110878034162,0.00025356722989327126,0.0015444549457135613,0.0029967036260113876,0.0029044973605956525,0.009105368709803831,0.00811415135658468,0.00387266314746087,0.005670685323067703,0.05769807058389618,0.007722274728567806,0.0043797976072474125,0.009082317143449897,0.0646135404900763,0.020930822249371844,0.0055554274912980334,0.03506143242433323,0.008713492081786957,0.031396233374057766,0.06731057375348655,0.029552108065743068,0.061501579032295244,0.07632373619787465,0.05218874622530601,0.04225352112676056,0.03732048592701874,0.007653120029506005,0.0109955971508264,0.0027200848297641825,0.005808994721191305,0.016804591872017705,0.00331942555496646,0.0028122910951799175,0.0003227219289550725,0.0063161291809778475,0.0017749706092528986,9.2206265415735e-05,0.006246974481916046,0.0010834236186348862,0.0026509301307023813,0.002051589405500104,0.0027200848297641825,0.01924805790553468,0.000829856388741615,0.003895714713814804,0.0010603720522809525,0.0028353426615338514,0.014291971139438924,0.02275189599133261,0.041170097508125676,0.04322168691362578,0.005371014960466563,0.023904474309029297,0.0026048269979945136,0.011203061248011802,0.00018441253083147,0.005440169659528365,0.004495055439017081,0.0017058159101910975
40,0.0024124134220966983,0.0010002689798937528,0.005741039607289355,0.0016643130925963283,0.0022989375294196757,0.01568909286530832,0.014739257615493242,0.1029268374688992,2.521686503933831e-05,0.000163909622755699,0.00018072086611525787,0.00012608432519669154,0.00017231524443547846,0.0008447649788178333,0.00059679913926434,0.0012650460628068053,8.405621679779437e-05,3.3622486719117745e-05,0.0003908614081097438,0.00017231524443547846,0.0022989375294196757,0.009237778226077601,0.000954038060654966,0.017403839687983324,0.0013953331988433865,0.0005925963284244503,0.0012734516844865847,0.061533353506825365,0.0019669154730683884,0.0022905319077398964,0.010679342344159773,0.11922113509515164,0.02551106179813059,0.01596227556990115,0.014852733508170264,0.005484668146056082,0.0037068791607827315,0.025901923206240334,0.04635700356398359,0.012036850245444153,0.2419432116199314,0.053043675610248135,0.026717268509178937,0.008472866653217672,0.002773855154327214,0.005001344899468765,0.000521148544146325,0.0029587788312823615,0.00446758792280277,0.001117947683410665,0.0010927308183713267,0.0003404276780310672,0.0011095420617308856,0.0004370923273485307,0.00010927308183713267,0.03334930401452491,0.0003698473539102952,0.0015760540649586443,0.0017357608768744537,0.0067959451281016745,0.004337300786766189,0.00035303611055073636,0.0013322910362450406,0.0004539035707080896,0.0005505682200255531,0.0026940017483693094,0.004106146190572255,0.005875529554165826,0.01163758321565463,0.0014877950373209602,0.00595958577096362,0.0012146123327281286,0.0029251563445632438,0.00012188151435680183,0.0012608432519669154,0.0290624369578374,0.003505144240468025
41,0.0014281391830559757,0.0007140695915279878,0.0037155824508320725,0.0007261724659606656,0.0010408472012102875,0.007661119515885022,0.006704992435703479,0.06282602118003025,1.2102874432677761e-05,7.261724659606656e-05,8.472012102874432e-05,7.261724659606656e-05,0.000556732223903177,0.0005688350983358547,0.0002662632375189107,0.0011376701966717094,0.0001815431164901664,3.630862329803328e-05,0.0002783661119515885,0.0001573373676248109,0.0013192133131618758,0.004586989409984871,0.0027594553706505294,0.009597579425113464,0.004683812405446294,0.0016944024205748866,0.002928895612708018,0.04812102874432678,0.004211800302571861,0.0035582450832072616,0.009924357034795763,0.07272617246596066,0.01902571860816944,0.006886535552193646,0.023467473524962177,0.006692889561270802,0.0061119515885022695,0.037276853252647506,0.034517397881996974,0.024242057488653556,0.14629954614220878,0.08567624810892586,0.06623903177004539,0.033984871406959154,0.008121028744326778,0.01431770045385779,0.0016944024205748866,0.008012102874432677,0.01437821482602118,0.0037155824508320725,0.004562783661119516,0.0004599092284417549,0.004308623298033283,0.0012586989409984872,0.0002662632375189107,0.016883509833585476,0.0008350983358547655,0.0017307110438729198,0.0017186081694402422,0.005531013615733737,0.009682299546142208,0.0005204236006051437,0.0015612708018154311,0.00042360060514372164,0.001924357034795764,0.00935552193645991,0.01253857791225416,0.03313767019667171,0.04357034795763994,0.005216338880484115,0.01924357034795764,0.0027110438729198182,0.008242057488653556,0.0001573373676248109,0.004659606656580938,0.012175491679273828,0.0023116490166414524
42,0.00250282853910241,0.0011142729797373745,0.004448520588336133,0.0010285596736037302,0.0009771316899235436,0.006214214694689204,0.005288510988445847,0.05704220523194021,0.00011999862858710186,0.00011999862858710186,0.0001799979428806528,5.1427983680186515e-05,0.0005485651592553228,0.0004885658449617718,0.0005399938286419583,0.000839990400109713,9.42846367470086e-05,3.4285322453457674e-05,0.0005657078204820516,0.00024856858778756814,0.0009599890286968148,0.0031371070044913774,0.0029142524085439023,0.007654198237734426,0.005957074776288271,0.002065690677820825,0.0036171015188397847,0.04559947886309871,0.006231357355915932,0.0024256865635821304,0.0071484897315459255,0.06801350841704666,0.016748380018514072,0.0025542565227825967,0.02166832379058525,0.00618850070284911,0.0031199643432646483,0.026699694860630164,0.02069976343127507,0.01497411458154764,0.052876538553845095,0.04777659683889327,0.18104364521548325,0.04941372098604587,0.01819693489217266,0.04083381904206809,0.004911372441457812,0.01895121198614873,0.019362635855590223,0.007431343641786951,0.010919875201426269,0.001165700963417561,0.006437069290636678,0.0019542633798470873,0.0007199917715226112,0.006728494531491069,0.001062844996057188,0.002005691363527274,0.0022799739431549355,0.002717111804436521,0.008382761339870402,0.0004971371755751363,0.001251414269551205,0.00044570919189494977,0.002065690677820825,0.009634175609421607,0.014965543250934275,0.02162546713751843,0.05869647204031954,0.005999931429355093,0.02375972846024617,0.002331401926835122,0.011562724997428601,0.0003171392326944835,0.004354235951589125,0.004679946514896972,0.0018171220900332567
43,0.0007166056010818433,0.0005085588136709856,0.0023578635906563875,0.00019648863255469898,0.0008090708399311134,0.00205735156439626,0.00242721251979334,0.020469492250257168,1.1558154856158763e-05,5.779077428079381e-05,2.3116309712317526e-05,1.1558154856158763e-05,0.00010402339370542887,0.0002542794068354928,0.00024272125197933401,0.00028895387140396905,6.934892913695257e-05,1.1558154856158763e-05,0.00020804678741085774,0.00016181416798622268,0.0004970006588148268,0.0011904899501843525,0.001410094892451369,0.004368982535628012,0.003837307412244709,0.0014447693570198454,0.003224725204868295,0.02869889850784221,0.0036754932442584864,0.0016412579895745444,0.004785076110449728,0.031126111027635548,0.00785954530218796,0.002820189784902738,0.012459690934939146,0.003652376934546169,0.002820189784902738,0.021532842497023776,0.011003363423063142,0.019128746286942753,0.023035402628324413,0.03166934430587501,0.07260832880638934,0.16658768594181625,0.02408719472023486,0.03203920526127209,0.009292756504351645,0.023093193402605208,0.05316751233833031,0.009951571331152695,0.013326552549151053,0.0010980247113350824,0.01299136605832245,0.004299633606491059,0.0007166056010818433,0.0038719818768131855,0.0007975126850749547,0.0015372345958691155,0.0019302118609785133,0.0012367225696089876,0.009119384181509264,0.0003467446456847629,0.00121360625989667,0.00019648863255469898,0.0022191657323824823,0.011558154856158763,0.020377027011407898,0.03215478680983368,0.09177174955790057,0.01317629653602099,0.08326494758376772,0.004865983194442839,0.03062911036882072,0.0007743963753626371,0.00962794299518025,0.0025427940683549278,0.0006588148268010495
44,0.0010413653456754412,0.0009256580850448366,0.0019670234307202776,0.0002892681515765114,0.00017356089094590685,0.003644778709864044,0.0033555105582875324,0.042580271912062484,0.0,0.0,0.0002892681515765114,0.0003471217818918137,5.785363031530229e-05,5.785363031530229e-05,0.00017356089094590685,0.0006363899334683251,5.785363031530229e-05,5.785363031530229e-05,0.00023141452126120915,0.0,0.0005785363031530228,0.001619901648828464,0.0025455597338733004,0.0053225339890078105,0.003644778709864044,0.0012727798669366502,0.002834827885449812,0.03448076366792016,0.005033265837431299,0.0025455597338733004,0.006132484813422042,0.04367949088805322,0.014231993057564361,0.0027191206248192074,0.012496384148105293,0.003876193231125253,0.0019670234307202776,0.021405843216661846,0.018802429852473244,0.01793462539774371,0.03696846977147816,0.03945617587503616,0.11975701475267574,0.10760775238646225,0.05715938675151866,0.051778999132195545,0.00833092276540353,0.036852762510847556,0.029968180503326582,0.01238067688747469,0.015099797512293896,0.0015620480185131616,0.01041365345675441,0.002371998842927394,0.0010992189759907434,0.007636679201619902,0.0015620480185131616,0.0009835117153601388,0.001214926236621348,0.0010992189759907434,0.0049754122071159965,0.0004628290425224183,0.000809950824414232,0.00017356089094590685,0.0027191206248192074,0.007578825571304599,0.013537749493780735,0.017066820943014174,0.0732426959791727,0.004743997685854788,0.03557998264391091,0.00404975412207116,0.017703210876482498,0.000404975412207116,0.009314434480763668,0.003876193231125253,0.0014463407578825572
45,0.0014960935335512828,0.0014129772261317671,0.002936776195489555,0.0006649304593561257,0.0014683880977447775,0.004183520806782291,0.0037956447054912175,0.038178090541364215,5.541087161301047e-05,5.541087161301047e-05,0.00024934892225854713,0.0,0.0002216434864520419,0.0003047597938715576,0.0005818141519366099,0.0008311630741951571,0.00019393805064553665,5.541087161301047e-05,0.0006095195877431152,0.00024934892225854713,0.002216434864520419,0.002354962043552945,0.002438078350972461,0.005097800188396963,0.004294342550008312,0.0015515044051642932,0.0024103729151659556,0.030974677231672854,0.0047930403945254055,0.0031861251177481022,0.006095195877431152,0.050202249681387486,0.010444949299052474,0.0022718457361334296,0.013409430930348534,0.0065107774145287305,0.002659721837424503,0.01792541696680889,0.01604144733196653,0.011802515653571231,0.031140909846511886,0.031750429434255004,0.13365102233058127,0.06000997395689034,0.020391200753587854,0.1443730259876988,0.006316839363883194,0.033163406660386766,0.027179032526181635,0.010888236271956557,0.03654346982878041,0.018396409375519476,0.009558375353244306,0.0025211946583919764,0.007868343769047487,0.0053748545464620155,0.0008865739458081676,0.0017177370200033247,0.002659721837424503,0.001773147891616335,0.006843242644206793,0.00036017066548456805,0.0013021554829057461,0.0002770543580650524,0.0019116750706488614,0.010195600376793927,0.008699506843242645,0.01662326148390314,0.04912173768493378,0.007757522025821466,0.02424225633069208,0.0029644816312960603,0.014462237490995733,0.0013298609187122514,0.008394747049371086,0.004155815370975785,0.0009696902532276832
46,0.0006204756980351603,0.0004136504653567735,0.001034126163391934,0.001034126163391934,0.001034126163391934,0.001034126163391934,0.002481902792140641,0.024612202688728026,0.0,0.0,0.0,0.0,0.00020682523267838676,0.0004136504653567735,0.0006204756980351603,0.00020682523267838676,0.0,0.0,0.00020682523267838676,0.00020682523267838676,0.0,0.0012409513960703205,0.003722854188210962,0.00579110651499483,0.004136504653567736,0.002688728024819028,0.0006204756980351603,0.03143743536711479,0.006411582213029989,0.0031023784901758012,0.007238883143743537,0.033092037228541885,0.010134436401240952,0.001861427094105481,0.011995863495346433,0.006825232678386763,0.006618407445708376,0.031230610134436402,0.01344364012409514,0.013857290589451914,0.017580144777662874,0.0281282316442606,0.09700103412616339,0.13629782833505688,0.025025853154084798,0.041571871768355736,0.04053774560496381,0.041571871768355736,0.061220268872802484,0.01840744570837642,0.023371251292657703,0.003516028955532575,0.016339193381592555,0.009307135470527405,0.000827300930713547,0.004550155118924508,0.00020682523267838676,0.00020682523267838676,0.00020682523267838676,0.000827300930713547,0.001861427094105481,0.002068252326783868,0.001654601861427094,0.0006204756980351603,0.001654601861427094,0.0076525336091003105,0.018200620475698034,0.02874870734229576,0.04405377456049638,0.009927611168562564,0.0469493278179938,0.003516028955532575,0.01985522233712513,0.002481902792140641,0.009927611168562564,0.003722854188210962,0.000827300930713547
