src,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76
28,0.0025729063111749532,0.002382401758773063,0.0046859740475867235,0.0011452170219102133,0.002949536000980989,0.008268335515741807,0.008966852207882072,0.04525249517169497,5.912210246955212e-05,0.00040947530228912024,0.0007072755221357531,0.00015327952492106105,0.0009021594895353878,0.0020670838789354517,0.0022466398938429805,0.003779435143053591,0.0013006862543301467,0.001697023311626033,0.008612119593064758,0.0027502726185836095,0.004650938727604767,0.013433855505581564,0.04349197034260163,0.026861141888666513,0.12134702046500628,0.055513464511410565,0.06547006450878291,0.10214547540739508,0.19064250397431912,0.04899251557976885,0.020276691439557504,0.03900525967741229,0.008896781567918158,0.0012218567843707438,0.0072282244537774645,0.0016072453041722687,0.0010663875519508104,0.0073311407062244625,0.003087487573409944,0.003567033515662978,0.004230514887821285,0.005108587594869077,0.010514975409584787,0.005614410027108579,0.0006218769296797334,0.002761221156077971,0.0006218769296797334,0.0008430373870658357,0.003479445215708086,0.0009459536395128339,0.0013247730368177418,0.00016422806241542254,0.001929132306506497,0.0006941372771425193,0.00010729566744474273,0.006996115458897001,0.003080918450913327,0.006630434306585327,0.00375972777556374,0.0033152171532926634,0.007994622078382769,0.0019116146465155185,0.0031925935333558145,0.0009021594895353878,0.0016816953591339268,0.009877770527412948,0.006461826829172159,0.005912210246955212,0.006996115458897001,0.0030546419609268592,0.006742109389027814,0.0005167709697338629,0.002338607608795617,0.0004204238397834817,0.0011780626343932978,0.008342785570703466,0.002986761028461818
29,0.002790986754539751,0.002421591448791843,0.004681938914915948,0.002371752399603633,0.0022603474661241052,0.012283859770505837,0.009325765615746794,0.05060129346991187,5.277075796398689e-05,0.000533570997191423,0.0006273856780162886,0.00028730746002615085,0.0007417223202715935,0.0032395381972336397,0.0038903775454561446,0.004280294812634492,0.00112284446112261,0.0013222006578754494,0.008727697025488276,0.003790699447079725,0.006581686201619476,0.016039378712276238,0.01844924332596497,0.031093703275891386,0.026918949979184866,0.010797483421186874,0.015913315234917826,0.08198230420582941,0.06646476965564149,0.17016810418120307,0.07609250127529332,0.055139578654814746,0.012486147676034454,0.0034330309764349248,0.0054060709825328795,0.0012195908507232525,0.0007563808641504788,0.004335997279374256,0.0034271675588833706,0.001846976528739541,0.005435388070290649,0.003186767439269653,0.004843182897583686,0.002679581821060223,0.0004280294812634492,0.0016153715354531542,0.00016417569144351477,0.00041337093738456394,0.00165934716708981,0.0005423661235187541,0.0004602782777969968,0.0004104392286087869,0.0010964590821406165,0.00020521961430439346,0.00012020005980685903,0.019053175333775044,0.025271329647198165,0.04328081665679658,0.01594556403145137,0.0115861130818709,0.02902391688019279,0.011084790881213023,0.021495288743997327,0.005162739154143384,0.013943206937595647,0.02045746383737225,0.00600120786401562,0.004368246075907804,0.004895953655547672,0.006502530064673496,0.003491665151950466,0.0005277075796398689,0.0009410785170244328,0.0004192343549361181,0.000533570997191423,0.005734422365419909,0.0031134747198752265
30,0.0035803412452507467,0.0018646515344820334,0.009128731055561008,0.0034944691351101267,0.005508082493305481,0.024583958388828913,0.022509007809104548,0.09644314214813465,0.00016122926801912318,0.0006081147391590842,0.0006589370084259818,0.0002365864258976264,0.0006501745482075512,0.0035645688168575713,0.0028285221585094005,0.005313555876456321,0.0007886214196587548,0.000317201059907188,0.00371878811670195,0.0024307064645926507,0.008159602955402582,0.027978535477448933,0.00960190390735626,0.06113743743603404,0.008713390441207397,0.003098405933237063,0.00898327421593506,0.15754552974329497,0.015604189156981228,0.043307583383571435,0.10702293661586776,0.09726155593253606,0.030913959650623185,0.0079931162112524,0.00824197008145583,0.001312616540720905,0.0008569686093625135,0.006522775386599745,0.004123613778793445,0.0025709058280875404,0.01126501885681439,0.004435557362569574,0.00594620550422701,0.0026918277791018828,0.0004994602324505447,0.0014720933166963422,0.00014195185553857585,0.0005415200414990116,0.0022256648954813744,0.0003487459166935382,0.0008429486730130245,0.0004679153756641945,0.0010830400829980231,0.00013844687145120362,0.00012617942714540075,0.011035442399091508,0.004701936153209864,0.02030262032610372,0.020877437716432766,0.02534979741191975,0.018423948855272196,0.004361952696734757,0.01091276795603348,0.0022554572602240387,0.005311803384412635,0.008066720877087218,0.00480358069174366,0.0029476916174800568,0.0033051999943920253,0.0027917198255919917,0.004258555666157276,0.0006168771993775149,0.001424776031516817,0.00031194358377612967,0.0008131563082703604,0.010378257882709213,0.005182118973179862
31,0.0065337080309683,0.0029853389166341485,0.016334106119879194,0.005656207268565732,0.007889636899628473,0.055673750725512124,0.05057270369265175,0.22763307613860315,0.0003164380552012251,0.000948002505271235,0.0012988716441990182,0.0007302668900861433,0.000871926205989697,0.0031204399308755004,0.003039444905347311,0.005990680653338011,0.00075879550231672,0.00031086349878835375,0.0019730650550733382,0.0013385493692553375,0.006734064146748558,0.02292421554514243,0.005500775519171555,0.058465619743111326,0.006586502359349023,0.002002577412553245,0.0038739887918624594,0.13729968487360514,0.005336817977616516,0.004832484579793217,0.015534649147256826,0.12210377200720102,0.04118974150453998,0.006872772226904121,0.010055843938653646,0.0018110750040169598,0.0003951376751476438,0.006314988670533879,0.005315503497214362,0.00265545634302541,0.01698764088051758,0.004923972887980929,0.007522372006545185,0.0028456470912292552,0.0007525651157376285,0.001888462963630938,0.00022986847326016455,0.0007505976252389681,0.0021727653406873756,0.0004082542784720469,0.0006207432523273773,0.00031283098928701423,0.0007984732273730395,0.0002423292464183475,0.00010066993051479389,0.01280639565578098,0.0008030640385365805,0.002458051462993143,0.001782218476703273,0.006722587118839705,0.0031050279219693266,0.0007010824476893463,0.001365766321153474,0.0005541764904560316,0.0008076548497001217,0.002090786569909856,0.0016622015562849845,0.0024669051702371153,0.0035460737087523813,0.0008220831133569651,0.002936151654167637,0.0008224110284400752,0.001407411536708454,0.00017346707896523118,0.0007325622956679138,0.04132451460369822,0.010570670619136469
32,0.004850396163469558,0.0019052335279399499,0.01041753544620517,0.0028278773978315263,0.004210540033361135,0.03204363010842368,0.02791128023352794,0.1910172539616347,0.0001537739783152627,0.0008079649708090075,0.0007636572143452878,0.0003244891576313595,0.0005720913261050875,0.002563334028356964,0.0016967264386989157,0.003858684320266889,0.00034273352793994996,0.00015247080900750626,0.0012471330275229358,0.0007102272727272727,0.0040359153461217686,0.01587129899916597,0.004515481651376147,0.03907292535446205,0.005567139282735613,0.0016055045871559634,0.0033595704753961635,0.1250065158465388,0.005692243536280233,0.00449202460383653,0.020781640950792327,0.18330379482902417,0.0651193703085905,0.012390533778148458,0.02487880525437865,0.0038899603836530443,0.001441305254378649,0.014020798582151793,0.008018400750625522,0.0044216534612176814,0.021670402418682237,0.007467160133444537,0.012109049207673061,0.0044933277731442865,0.0013787531276063386,0.002700166805671393,0.0002958194328607173,0.000989105504587156,0.0032227376980817346,0.0005382089241034195,0.000862698081734779,0.00024499582985821515,0.001039929107589658,0.0004600187656380317,0.00012640742285237699,0.016233580066722268,0.0010360195996663886,0.002874791492910759,0.0030507193494578814,0.011318025437864887,0.004333037948290242,0.0005655754795663053,0.0014999478732276898,0.0007662635529608006,0.000738896997497915,0.0026402210175145956,0.0031289095079232694,0.004924676814011676,0.00663704128440367,0.0014751876563803168,0.004392983736447039,0.0009513135946622185,0.0018505004170141785,0.00030363844870725604,0.0011116034195162636,0.02979435988323603,0.006912010008340284
33,0.003309749522206331,0.0025566707590274525,0.007106785302940171,0.0030376286245870723,0.0031262261261375286,0.02255439253755901,0.016953764760976597,0.1144173448594464,0.00012023946638990495,0.0007214367983394297,0.0010758268045412548,0.0002214937538761407,0.0005758837600779658,0.002120011644243061,0.0017213228872660076,0.0030566138034907415,0.0006771380475642016,0.0003164196483944867,0.0016263969927476616,0.0014871723474540876,0.004227366502550342,0.013681985596577606,0.003157868090976977,0.030673720715361542,0.004259008467389791,0.0036324975635687075,0.0033983470237567872,0.11195559999493729,0.003853991317444848,0.009960890531458442,0.0347681909655862,0.13392145198648256,0.05748712172031034,0.04010302623751724,0.04347605968940247,0.006461289220215418,0.0026389398676100193,0.014049032388715209,0.012542874862357454,0.004296978825197129,0.04284954878558139,0.01025199660798137,0.009112885873761217,0.006594185472541103,0.001309977344353175,0.0024933868293485553,0.0005505701882064068,0.0017529648521054564,0.006132212785885153,0.0011834094849953803,0.001265678593577947,0.0005252566163348479,0.002170638787986179,0.0004809578655596198,0.00025313571871558936,0.007049829766229164,0.002335177005151312,0.012960548798238176,0.017795441025705933,0.0666949334885899,0.01523877026667848,0.0010694984115733651,0.003138882912073308,0.0014428735966788594,0.0015251427052614258,0.004847549013403537,0.006689111367059449,0.00857497247149059,0.008024402283284182,0.001335290916224734,0.006543558328797985,0.0022086091457935173,0.002550342366059563,0.0005505701882064068,0.0018732043184953612,0.01070131250870154,0.004594413294687947
34,0.0036524435441433593,0.0031318783914536783,0.007075725254765718,0.0015051122892984253,0.0019492901641477726,0.014380612343052436,0.011141225930934584,0.0810780225314178,5.6583168770617494e-05,0.0002772575269760257,0.0004017404982713842,0.00014428708036507462,0.0005856357967758911,0.0018983653122542168,0.0010665927313261397,0.00239346803899712,0.0002687700516604331,0.0002235035166439391,0.001468333229597524,0.0005262234695667427,0.0033468944327820246,0.007381274366127052,0.004891614940219882,0.0191788650548008,0.010235895230604704,0.0037288308219836927,0.005392375983839847,0.08257464734540064,0.008804341060708081,0.005768654056164453,0.01326309475983274,0.09567648007423711,0.05016097911515241,0.0184461130192213,0.10480051603849919,0.020502911204033247,0.0034685482456388523,0.06582602938929787,0.02429681267010315,0.019337297927358527,0.030840656138425064,0.02383848900306115,0.029576022316401763,0.01639780230972495,0.0032082656692940118,0.007565169664631559,0.00126180466358477,0.0035392772066021243,0.011172346673758424,0.0024924885843457005,0.0028744249735473686,0.0005969524305300145,0.003884434536102891,0.001468333229597524,0.00031686574511545794,0.009463534976885776,0.0013806293180030668,0.0029932496279656655,0.005601733708291132,0.019540997334932753,0.013656347782788531,0.0006507064408621012,0.002034164917303699,0.00028857416073014923,0.0012476588713921156,0.00899389467608965,0.011135567614057523,0.01510770606175487,0.02260214676542316,0.0037486349310534087,0.014357979075544189,0.0018785612031845006,0.006221319406329393,0.00020369940757422296,0.0024274179402594903,0.013291386344218049,0.003833509684209335
35,0.003784436504873707,0.002576902488515978,0.007431936162531589,0.0010456995605572085,0.0023901704241307623,0.007954785942810193,0.009187217567752617,0.06422338134422188,1.244880429234772e-05,0.0001867320643852158,0.00011203923863112948,4.979521716939088e-05,0.000622440214617386,0.0006099914103250383,0.0011203923863112948,0.001244880429234772,0.00022407847726225896,0.0001369368472158249,0.0008091722790026018,0.0002489760858469544,0.0019793598824832874,0.003572806831903796,0.00441932552378344,0.010344956366940956,0.010195570715432783,0.003859129330627793,0.00507911215127787,0.06996228012299419,0.009822106586662351,0.0057513475830646464,0.01256084353097885,0.08019519725130402,0.03658703581520995,0.009971492238170523,0.0813653848547847,0.041068605360455125,0.0057513475830646464,0.07196653761406217,0.03702274396544212,0.019967882084925743,0.05230987563644512,0.031059766709407563,0.044566719366604834,0.021984588380286073,0.005452576280048301,0.009436193653599571,0.000933660321926079,0.005116458564154913,0.014079597654645271,0.002751185748608846,0.004581159979583961,0.00032366891160104074,0.005913182038865167,0.0016307933622975513,0.0005601961931556474,0.008988036699075054,0.0016183445580052035,0.002751185748608846,0.0047803408482615245,0.006635212687821335,0.014926116346524916,0.0008589674961719927,0.001294675646404163,0.0002738736944316498,0.0011577387991883379,0.011129231037358862,0.014490408196292746,0.019905638063464005,0.03053691692912896,0.004406876719491093,0.022183769248963637,0.0015809981451281605,0.007294999315315764,0.0002987713030163453,0.003124649877379278,0.009299256806383747,0.006348890189097337
36,0.002293751895662724,0.0019525326053988475,0.002767667576584774,0.0023695784046102518,0.0008720048528965726,0.007563694267515924,0.004473764027904155,0.027828328783742796,5.6869881710646044e-05,0.001345920533818623,0.0004360024264482863,7.582650894752806e-05,0.00020852289960570215,0.0010047012435547467,0.001345920533818623,0.0010994843797391568,0.0002464361540794662,0.00022747952684258417,0.002767667576584774,0.0002653927813163482,0.0008909614801334547,0.00282453745829542,0.0038102820746132846,0.006502123142250531,0.009914316044889293,0.0032226266302699423,0.0047391568092205036,0.02964816499848347,0.009819532908704883,0.006104033970276009,0.010312405216863815,0.027145890203215044,0.022349863512283893,0.007165605095541401,0.02551562026084319,0.009042311191992721,0.026577191386108583,0.06458522899605702,0.03696542311191993,0.07506824385805277,0.05922050348801941,0.03342053381862299,0.034216712162572036,0.025951622687291478,0.002805580831058538,0.01184789202305126,0.0011373976342129207,0.0031278434940855324,0.01996132848043676,0.004682286927509857,0.004587503791325448,0.0006445253260539885,0.006388383378829239,0.0018008795875037913,0.0002464361540794662,0.006824385805277525,0.0032605398847437065,0.00818926296633303,0.0046064604185623295,0.008208219593569911,0.08473612374886261,0.003905065210797695,0.009193964209887776,0.00291932059447983,0.0021231422505307855,0.018122535638459204,0.03889899909008189,0.06246208674552624,0.036491507430997876,0.005421595389748256,0.026690931149529876,0.0016871398240824993,0.012871549893842888,0.00032226266302699423,0.004037761601455869,0.00470124355474674,0.002881407340006066
37,0.003071051855734268,0.0020091503696181524,0.005516974044834627,0.0010673611338596434,0.0017580065734158832,0.008994769657461701,0.0069392122820235635,0.05836363437830991,8.189471615291381e-06,0.00037944551817516734,0.00024022450071521385,0.00012557189810113453,0.0003221192168681277,0.0009199506447843985,0.000753431388606807,0.001176554088730195,0.00019381749489522936,6.278594905056726e-05,0.0012666382764984004,0.0002729823871763794,0.0011738242648584314,0.0045533462181020085,0.004722595298151363,0.010840130594774025,0.009726362455094397,0.0034231991351917975,0.0060028826940085826,0.056957775084351556,0.00998023607516843,0.00468437776394667,0.0114980181478691,0.059821360325831775,0.029921599458402944,0.0068272895032812485,0.061803212456732294,0.01757187626254354,0.008601675019927714,0.1060754960089975,0.04747436695384414,0.03243849706816916,0.0646531485788537,0.03394535984538278,0.043368711850711394,0.027093501927255653,0.00468437776394667,0.01011672726875662,0.0014768347146242125,0.005486945982245225,0.015688297791026522,0.0036688832836505388,0.00470621635492078,0.0004749893536869001,0.0057872266081392424,0.0020364486083357903,0.0004968279446610105,0.008948362651641716,0.0008544348718620675,0.0028908834801978575,0.0022684836374357127,0.0056698441816534,0.018554612856378508,0.0009881962415784933,0.002314890643255697,0.0006114805472750898,0.0017034100959806074,0.011820137364737228,0.016351644991865123,0.02363754490560269,0.03509188587152357,0.005869121324292157,0.022368176805232527,0.0025769537349450214,0.008896495998078204,0.0003057402736375449,0.0040264902108515955,0.010496172786931787,0.0025305467291250367
38,0.004152485249939668,0.0026296299378375456,0.006599039685775866,0.0012024731835997638,0.0032163037056145926,0.011167605622082234,0.010834741072988874,0.07656300709833651,2.080403431833501e-05,0.00019139711572868211,0.0003869550383210312,7.489452354600605e-05,0.0006865331325050553,0.0008529654070517354,0.0012149556041907647,0.0014687648228744517,0.0001497890470920121,0.0001747538882740141,0.0008113573384150655,0.0004035982657756992,0.0015852674150571278,0.005729431051269462,0.003203821285023592,0.016397739849711657,0.010218941657166157,0.00177666453078581,0.0049263953265817305,0.06252444474032405,0.006116386089590494,0.005458978605131107,0.01120089207699157,0.07965032579117742,0.026928742021652838,0.007643402208556283,0.036898035266998974,0.014471286271833835,0.006137190123908828,0.06425950120247319,0.06633158302057936,0.023075834865897194,0.13489751932694788,0.03983556491274788,0.04347627091845651,0.017067629754762042,0.004839018382444724,0.010343765863076167,0.0014146743336467809,0.004356364786259352,0.01143805806822059,0.003016584976158577,0.003020745783022244,0.00032454293536602615,0.003557489868435287,0.0010193976815984155,0.00012898501277367708,0.012794481105776032,0.0010110760678710817,0.0022842829681531843,0.0027919014055205584,0.0063826777288651815,0.009956810824755136,0.0006740507119140543,0.0012773677071457696,0.00026629163927468813,0.0009195383168704075,0.006582396458321198,0.00927027769225008,0.01672644359194135,0.023217302299261874,0.0029125648045669017,0.014895688571927869,0.0019347751916051561,0.007160748612370911,0.00024548760495635315,0.0025131273456548693,0.016688996330168345,0.003420183241934276
39,0.002873218052265662,0.0023591138188335118,0.0047470559124389205,0.0009369189300866289,0.0016336022370741223,0.006130813101489941,0.004939244410918229,0.03938422805087229,5.285183708180984e-05,0.00021140734832723936,0.0001489460863214641,3.84376996958617e-05,0.0001873837860173258,0.0006246126200577526,0.0007495351440693032,0.0011915686905717127,0.00017777436109336038,7.68753993917234e-05,0.0006246126200577526,0.0004132052717305133,0.0008936765179287845,0.004223342254082804,0.004208928116696856,0.008249691297224318,0.012588346650394707,0.00446357787718194,0.006303782750121319,0.04208447645450658,0.009225047927006808,0.002998140576277213,0.007038903756804674,0.04390065776513605,0.01645133546982881,0.0037668945701944466,0.03470443811290113,0.008845475642510174,0.018056109432131033,0.056070994431338256,0.02750697884485103,0.07183045130664155,0.07251752518870508,0.05961206751581952,0.050199635802795385,0.039153601852697124,0.005780069091765204,0.013789524765890385,0.0029693123015053164,0.005016119810309952,0.023937077485597875,0.005842530353770979,0.005948234027934598,0.0005237136583561157,0.008691724843726727,0.0020468075088046355,0.00024504033556111836,0.006058742414560201,0.0009225047927006808,0.0022534101446698923,0.00276270966564006,0.0038725982443580664,0.022327498810833665,0.0016624305118460186,0.004011934905755565,0.0008552388182329228,0.0019026661349451541,0.01647055431967674,0.027161039547588275,0.04339616295662786,0.05210710665020252,0.006068351839484166,0.030778988031461257,0.002911655751961524,0.013626164542182974,0.00040359584680654787,0.00529479313310495,0.005837725641308996,0.0021284876206583416
40,0.0029925225322053155,0.0011730565493098314,0.005797724515960632,0.001681278693055321,0.0022171382947688435,0.013826406055674124,0.01236776244069462,0.07837368914001443,2.9172872299590044e-05,0.00022877673540204824,0.0004882617574352439,0.0001520060188241797,0.00031783076663237576,0.0007876675520889312,0.0007584946797893411,0.001622932948456141,0.00019192679144467133,0.00012283314652458967,0.0005389304303766372,0.00016121850481352394,0.002278554868031138,0.007985689938429885,0.0024029234288872854,0.01678361405825362,0.00338712401541556,0.0006325907046016367,0.0023123339833254005,0.05049363570759569,0.003040120376483594,0.0025856377343426123,0.01016137204624668,0.07881281763883984,0.02507638686299498,0.009998618127101599,0.016969399192372062,0.006072563681309402,0.004058100078306131,0.03345514287030355,0.04864039060940595,0.020915414024474506,0.2255109091188257,0.06599824962766203,0.045572632774954325,0.016336808487770426,0.005148244253711864,0.01064042131769258,0.001139277434015569,0.00448494526247908,0.008708870088593407,0.002187965422469253,0.0024996545317753998,0.0007462113651368822,0.003287322083864331,0.0010793962750848317,0.00029019330866434306,0.01788757696264337,0.0008859340693086029,0.0016536412350872884,0.0018317492975479432,0.007634080056503247,0.0075097114956471,0.0006371969475963089,0.0017073807366917962,0.00026869750802253987,0.001437147814337699,0.005837645288581123,0.007482074037679067,0.012251070951496261,0.021848945938061387,0.002763745796803267,0.01064042131769258,0.001622932948456141,0.005025411107187274,0.0002809808226749988,0.0023046569116676133,0.021033640928004423,0.003932196103118427
41,0.00197103459312405,0.0015816285706665245,0.004432827461126077,0.0006161150081348518,0.001226895687194943,0.006649241191689115,0.006017123196329982,0.04579788227135732,2.133731629904249e-05,0.000197370175766143,0.00022404182113994612,7.20134425092684e-05,0.0004560851358920332,0.00044274931320513163,0.0004854239458032166,0.0010775344731016455,6.667911343450778e-05,0.00013602539140639586,0.0010241911823540395,0.0004907582748779773,0.0010188568532792789,0.004086096071266637,0.0028485317259221723,0.007980156295841891,0.008628277278425306,0.003355292988024431,0.004035419945056411,0.039642066519083564,0.00703331288507188,0.003333955671725389,0.007348038300482757,0.04556583895660523,0.014440028805377004,0.0037633691622436186,0.022972288160456617,0.006305176966367055,0.004606193156055797,0.03505454351478943,0.027405115621582696,0.03086176086202758,0.11229562851732323,0.11035926706318513,0.08169524977995893,0.04243725495425813,0.010617982023311018,0.019262262288960608,0.0027178406635905367,0.008729629530845757,0.01725655455685061,0.004984930520363801,0.006835942709305737,0.0006401194889712747,0.007564078628010562,0.001861680847091457,0.000437414984130371,0.00815885631984637,0.0008881657909476435,0.0020083748966473742,0.0028618675486090737,0.0045688528525324726,0.011527485130557704,0.0008161523484383752,0.0017950017336569493,0.0004987597684901182,0.0019443629477502468,0.012674365881631238,0.018768836849545247,0.03340356866615102,0.05664524044488305,0.005334329074760622,0.027666497746245966,0.0023150988184461097,0.011028725362067586,0.00038407169338276477,0.004246125943509455,0.009284399754620863,0.002213746566025658
42,0.0024796613357834564,0.0014955700344976082,0.0052562601732187245,0.000855055633028778,0.0017629692506447897,0.006195266722944874,0.004945330852117351,0.04163654538868497,1.5546466055068693e-05,0.0003948802377987448,0.00020054941211038613,4.9748691376219816e-05,0.0007804325959644483,0.000890812504955436,0.0006684980403679538,0.0011131269695429183,7.617768366983659e-05,8.239627009186406e-05,0.0005892110634871035,0.0002580713365141403,0.0009234600836710803,0.0027859267170683094,0.0032865229240415213,0.007098516400744365,0.008270719941296543,0.002778153484040775,0.004530240208447017,0.03740013338867875,0.00829714893359016,0.0027890360102793233,0.006504641397440741,0.041645873268318014,0.013817699029745053,0.002192051713764686,0.01625227561396881,0.00552676868257692,0.002664664281838774,0.024320891496549462,0.015858950022775573,0.01497591075084767,0.04674355948777504,0.04889829968300756,0.21425362193792918,0.048206481943557,0.01612323994571174,0.04545786674502086,0.003695394981289828,0.016885016782410108,0.025113761265357967,0.008875477470838717,0.012718563879651697,0.001473804982020512,0.009477125707169874,0.0038912804535836936,0.0011846407133962343,0.004251958466061287,0.0010493864587171368,0.0015624198385344036,0.0016572532814703226,0.0024578962833063604,0.009885997764418182,0.0005954296499091309,0.0016665811611033638,0.0006218586422027477,0.0021951610069756993,0.013587611332130036,0.017659230791952526,0.025706081622056082,0.060077763423207454,0.006095769340192434,0.028605497541326394,0.0028574404609216257,0.011125051109007156,0.00045084751559699206,0.005431935239641001,0.005613828892485305,0.0021811691875261376
43,0.001408140520411364,0.0010188441680069585,0.002333553563841265,0.00021578140676129905,0.0017462722093569047,0.0035704036891946902,0.0034124605976477602,0.02342674221240454,6.896106814020898e-05,0.0002402514631981474,0.0001557185409617622,0.00010900297867323354,0.00011790118101390567,0.00046493107230011855,0.0002535987667091556,0.0008564519752896921,0.00014014668686558598,0.0002669460702201638,0.000562811298047512,0.00018241314798377858,0.0007919400083198192,0.0015794309154693023,0.002322430810915425,0.004533634092572448,0.00705182535498266,0.0026138469375724368,0.003957475491013928,0.026592277695098646,0.005984041074102005,0.002338002665011601,0.004308954483470477,0.023873876880023313,0.008244184468632725,0.00241808648607765,0.014139243519328007,0.004008640154472793,0.003101023515724236,0.021902925061564438,0.009447666335208629,0.016977770066002415,0.02449897559445553,0.03462512985814041,0.07068287029312903,0.16384482424938102,0.018098943560927103,0.03247843854345326,0.008535600595289737,0.019669476274055735,0.05376293854234098,0.013749947166923602,0.012666591031946771,0.0014570806332850606,0.015296009823615384,0.005612541126378943,0.0018930925479779947,0.0038506970629258626,0.0007407753448609545,0.001621697376587495,0.0014281614756778763,0.001348077654611827,0.010388651232734707,0.0005405657921958316,0.0014637542850405648,0.00036705084655272517,0.0032723139107821743,0.01483775240307077,0.02344676316767105,0.03473413283681364,0.08364532655290315,0.011939162990596825,0.07451354640078837,0.0051965501669525216,0.02731080753410792,0.0009432094481112454,0.009732408810110137,0.00367273301611242,0.0013947932169003556
44,0.0013899965819756182,0.0014925373134328358,0.0028597470661957387,0.0002962287797652957,0.0025976985302495156,0.0018343397516235615,0.0027458129201321634,0.025338954084539136,1.1393414606357526e-05,0.00013672097527629032,7.975390224450268e-05,0.0001822946337017204,0.0002278682921271505,0.0007291785348068816,0.000455736584254301,0.0018343397516235615,5.696707303178763e-05,5.696707303178763e-05,0.0005127036572860886,9.11473168508602e-05,0.00035319585279708327,0.001127948046029395,0.0028027799931639513,0.004534579013330295,0.005195397060499031,0.00225589609205879,0.002666059017887661,0.030260909194485586,0.003907941209980631,0.0021761421898142874,0.0037028597470661955,0.02620485359462231,0.011438988264782955,0.0020280277999316395,0.01224792070183434,0.004637119744787513,0.0015950780448900535,0.02237666628688618,0.013341688504044663,0.014629144354563063,0.03715392503133189,0.04555087159621739,0.11289734533439671,0.08095021077817022,0.07725874444571038,0.06384869545402758,0.005765067790816908,0.03575253503474991,0.03604876381451521,0.017420530933120657,0.02489461091489119,0.0036344992594280505,0.015039307280391934,0.004306710721203145,0.0010140138999658198,0.005309331206562607,0.0010026204853594623,0.0026774524324940183,0.0014583570696137633,0.0016862253617409137,0.005742280961604193,0.00115073487524211,0.0011393414606357525,9.11473168508602e-05,0.001822946337017204,0.009593255098553036,0.014629144354563063,0.021693061410504727,0.07346473738179332,0.007758915346929475,0.04067449014469637,0.004853594622308306,0.016873647032015496,0.0008886863392958869,0.008476700467129998,0.004625726330181155,0.0024381907257605105
45,0.002189670447711863,0.0012761601351444403,0.0029792371500314448,0.0003856023429932841,0.0018362016333013527,0.004108501154511777,0.004645590132252422,0.02811224700584371,5.967655308229397e-05,0.0010833589636477983,0.00014689613066410823,3.672403266602706e-05,0.00017443915516362853,0.0006426705716554735,0.000720709141070781,0.001418465761725295,0.0003580593184937638,0.0001239436102478413,0.0007666141819033148,0.00016525814699712175,0.0006426705716554735,0.0024237861559577856,0.0030985902561960327,0.005182679109993068,0.006082417910310731,0.002364109602875492,0.004136044179011297,0.026381626966457187,0.006119141942976758,0.00280938849895107,0.004007510064680203,0.03157348708461676,0.00973186865649717,0.0015699523964726567,0.012261236406369783,0.0038514329258495877,0.003341886972608462,0.015901506144389715,0.011912358096042526,0.011535936761215749,0.03450681919381567,0.03161021111728279,0.13298690329185048,0.05521458311337168,0.023191226628596087,0.1630868385657429,0.007395302078121198,0.03041668005563691,0.032661436552347815,0.014776832643992637,0.0344058281039841,0.013486900996598437,0.013183927727103714,0.006252266561391107,0.0038284804054333206,0.0037228988115184927,0.0007436616614870479,0.001693896006720498,0.0026257683356209344,0.0016617624781377243,0.00937839984208666,0.00039478335115979087,0.0014460087862248154,0.0002800207490784563,0.0025431392621223735,0.00981449772999573,0.014322372739750552,0.022084915144532022,0.05067457457503408,0.005926340771480116,0.027676149117934642,0.0033097534440256885,0.01558017085856198,0.0005600414981569126,0.006738859994215965,0.00404423409734623,0.0016158574373051904
