src,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76
28,0.004126709731474949,0.0021572531618445478,0.006546396592695676,0.0016131245741471507,0.002776018856703977,0.010454010299920788,0.010237321924289082,0.05159350223790939,0.00011315948505211355,0.0009462059069251197,0.0006909951534033317,0.00021909602424983687,0.0007680399091834941,0.002137991972899507,0.0030119684212807246,0.00382334600559056,0.001369952063716013,0.0013266143885896718,0.008843293374391768,0.00286750950419292,0.004331359864016006,0.01465294948993964,0.041498231582089984,0.027615729649951966,0.11058330103071437,0.05031022552444606,0.0597915457826423,0.10540685650173472,0.18615457585658118,0.04618110814435298,0.01934786429529329,0.04224460265371031,0.010923501780456153,0.0024004256722756855,0.008137852329279655,0.0011291872019030054,0.0008643458539086972,0.006522320106514375,0.0035392434686512112,0.0034597910642529188,0.005501477092427222,0.004921233775457875,0.009893028171896481,0.005942076789545027,0.0006187656948594294,0.0032262491482943014,0.0006837722075489415,0.0010810342295404039,0.004179678001073811,0.0005946892086781287,0.001369952063716013,0.00016372010603284514,0.0019790871641029223,0.0005826509655874783,7.945240439829249e-05,0.008159521166842825,0.003698148277447796,0.006630664294330228,0.0033345933361101547,0.004186900946928201,0.006430829459025432,0.0017720293829437356,0.00317568852731357,0.0006139503976231692,0.0020344630823199137,0.008472515487199735,0.006832906778253154,0.006329708217063969,0.007497417796857055,0.002802502991503408,0.007767074442087624,0.0005248673987523565,0.0023354191595861733,0.00020224248392292635,0.0011990090118287776,0.010962024158346234,0.00350312873937926
29,0.0034305547180177825,0.0024154589371980675,0.005899616072684878,0.0018827849135996033,0.0026767707223595786,0.012774126113087701,0.010298364456236976,0.05858409214255563,5.360241746902785e-05,0.0006968314270973621,0.0011926537886858698,0.0002546114829778823,0.0010753985004723712,0.002542764678687009,0.004924722104966934,0.006026921814173819,0.0011089000113905137,0.0011926537886858698,0.008583087097228085,0.0036114628769757517,0.005969969245612977,0.01588641647738313,0.019739090232969506,0.03140766648575851,0.027126173390419908,0.010006901311249138,0.016228131888748182,0.08614243502381957,0.06459091305017857,0.15374848405663094,0.07484907569331377,0.05724068155473812,0.014181189571649681,0.005722058064818724,0.005373642351270042,0.0011759030332267985,0.0006030271965265634,0.0042814930953386,0.0028945305433275043,0.0021775982096792564,0.006315034808069844,0.003172593083948086,0.0064858925137523706,0.0032060945948662284,0.00041541873538496584,0.0020502924681903155,0.0002713622384369535,0.0005393743257820927,0.0022513015336991698,0.0003953178288340804,0.0007805852043927181,0.0007035317292809906,0.0014204640629292382,0.00017755800786615477,0.00035511601573230955,0.019933398996294732,0.02284803044617312,0.03729053180298431,0.014991926135868727,0.012187849672020207,0.02657339846027056,0.010837738782019069,0.021705628923864465,0.004187688864767801,0.013655215850234846,0.01729347993594511,0.0061676281600300175,0.005675155949533324,0.004030231763452532,0.0055243991504016834,0.00372871816518925,0.0006934812760055479,0.0012764075659812257,0.0007671846000254611,0.0005862764410674921,0.01022131098112525,0.002713622384369535
30,0.0037960059415745174,0.0017635572303064807,0.00970049197868896,0.0036958670452164207,0.005643012252179412,0.03044778776488129,0.02379040558107449,0.11299190914805907,0.00026332820894166167,0.0008938323711963446,0.0008548894670570847,0.00030783438510081576,0.0008085288668912992,0.003821967877667357,0.0032322610435585653,0.0052795451468796535,0.0007380607546393053,0.0004580427296379608,0.003642088749024109,0.00191932884686352,0.00789984626824985,0.029581771753784417,0.009628169442430334,0.0654648762821024,0.008574856606663687,0.0032823304917376137,0.008107541756992569,0.14555930355252006,0.015645775343949293,0.038475589289588705,0.09339806509399148,0.09102811121351652,0.034879861140730384,0.012233635171747479,0.008341199181828128,0.001477975933285242,0.0006156687702016315,0.006340275678672826,0.004289282727338475,0.0021678216637521304,0.013563257184502207,0.004552610936280137,0.005034761178004306,0.00317291947534636,0.0006230864662281572,0.0017227599021605894,0.00010570216837799095,0.000732497482619411,0.002082518159447085,0.00031339765712071004,0.0005526183539761632,0.0006879913064602569,0.0007343519066260424,0.0001724614326167221,0.0001557716165570393,0.013248005103374866,0.004417237983796043,0.01880200500323597,0.017733856775416272,0.025531709723301394,0.01822342471316697,0.0036328166289909523,0.008450610198219383,0.0022123278399112842,0.005594797228006995,0.007124697033477917,0.0042151057670732186,0.0030913248190545775,0.00321186237948562,0.0023235932803091696,0.0029374076265041697,0.0007955478988448792,0.0013518751008343053,0.00024107512086208463,0.000873433707123399,0.015258200726563326,0.005481677363602478
31,0.005597540990471617,0.002838631066988405,0.012883805347644675,0.0045990104031439286,0.006228485760469914,0.049660688821699786,0.04695234133553699,0.2603444387678027,0.0003173335790109429,0.0009287358118853988,0.0011768950134579837,0.0005692151686071165,0.0007016701424464837,0.002489346990774992,0.002385740524118438,0.004698584282774929,0.0007776688979280878,0.0003542472602448649,0.0017864360523206452,0.001086627103885956,0.004920686768182392,0.018718028176616143,0.00468679672070023,0.050896831844533225,0.005536741986086334,0.0016908947597152001,0.0033200599180392195,0.1271555340897846,0.005461673827610627,0.0038508104104025857,0.013259766538027141,0.1235159691997207,0.04838546072461866,0.008377234247086534,0.007767383009221906,0.001549133815816861,0.00028290148979274673,0.004653915626491863,0.0045617865229080415,0.0020767823181605696,0.01778401898169733,0.004464384036290802,0.00636249172931911,0.002532154453046263,0.0007432368087098917,0.0017957420223796172,0.00015789129200055713,0.0007339308386509197,0.0018776345588985702,0.000446376363828687,0.0005695253676090823,0.00032477835505812045,0.0008428106883408914,0.00024505721155292754,0.00010856965068800587,0.016845356801749027,0.0007485101917433091,0.002070888537123221,0.0013555696385902447,0.0053248760677437395,0.0024403355484644063,0.0005915494967486492,0.0013884507327986122,0.0005136895472552507,0.0007478897937393777,0.0018484758527137915,0.0014905062044453378,0.0023720917680319456,0.0028913648973225795,0.000742926609707926,0.0022957828135483755,0.0007516121817629664,0.0012197024757292546,0.000155719898986797,0.0007475795947374119,0.05907522853135972,0.008347455142897824
32,0.004207524578868644,0.0022419145927305073,0.00994696583732537,0.002791026279249524,0.004039643298913785,0.032567802469020656,0.026414487221786326,0.21363825548033283,0.00017604217550821978,0.0006995053331452441,0.0007274855464710539,0.00036257693101361823,0.0004675027309854048,0.001884001030604524,0.0015563993662481683,0.0032515339569034766,0.00040921061988996783,0.00018187138661776347,0.0011809981707935537,0.0007589632864625898,0.003898576390062827,0.014050730458444138,0.004159725047770385,0.038594040914066936,0.0053418890607858475,0.0015459067862509895,0.002625476683738483,0.11097418941904916,0.005278933580802775,0.003895078863397101,0.01983330787911149,0.17793433743437764,0.062405202454331045,0.016579442237764194,0.020214538285675647,0.002743226748151266,0.0008592257175467416,0.012235514118932228,0.008121256917816285,0.004194700314427647,0.021683499485280658,0.006946087958132274,0.010126505539499318,0.004388230123264498,0.0012917531818748842,0.002614984103741304,0.00032060661102490355,0.0009548247797432582,0.002826001545906786,0.0005631017931819215,0.0008650549286562852,0.0003334308754658997,0.0012008174885660024,0.0003788987221203406,0.00015505701551386244,0.023067354202686335,0.0008382405575523842,0.002206939326073245,0.0029682342969796524,0.009784913768480057,0.0035068534035014903,0.0006808518575947042,0.0012451194929985346,0.0006482082753812595,0.0007636266553502248,0.0024785805637779815,0.0035080192457233993,0.0035639796723750186,0.005262611789696053,0.0012556120729957131,0.003948707605604903,0.001041097104164505,0.001624018215118875,0.0002588169732637403,0.001126203586363843,0.046627859665240065,0.005956287911731754
33,0.004335659233859831,0.0022720521946669307,0.007993871712429063,0.0027097870211623943,0.003663423607456083,0.028009817766822827,0.020865360062950436,0.147490580884537,0.000281400959889941,0.000906736426312032,0.0008754696529909274,0.0003856235376269561,0.000562801919779882,0.0020323402658717956,0.0023397968701959907,0.0037259571540982925,0.0006722356264037479,0.00022407854213458262,0.002970343465504932,0.0009432143285199873,0.004335659233859831,0.014596372012068974,0.00398130246955398,0.039938091788824216,0.004163691980593756,0.003105832816563052,0.002548242025670021,0.10721897684695436,0.005961531446557268,0.009776077791732023,0.03674888091007155,0.1365576324799241,0.06710891780486407,0.03367952599571645,0.03172535266314742,0.003559201029719068,0.0016467167282448398,0.010953792920160294,0.01003142310718771,0.0029755545943917832,0.040693705477417574,0.010344090840398756,0.0075821925303678536,0.004872405509205459,0.000906736426312032,0.0021469851013825123,0.0003543567643058516,0.0010630702929175547,0.004491993100465354,0.0023189523546485874,0.0008963141685383305,0.0005159017597982251,0.0018030505948503624,0.0003647790220795531,0.00019802289770032882,0.011209138235615982,0.0016519278571316904,0.0089318749120622,0.012334742075175745,0.04778605189242145,0.011704195479866803,0.0010109590040490472,0.0031839997498658134,0.00151122737718672,0.0024127526746119013,0.0033142779720370824,0.004726493900373638,0.006539966752997702,0.006065754024294283,0.0015477052793946753,0.003897924407364367,0.002913021047749574,0.0019124843014742283,0.0012715154483915851,0.0022772633235537813,0.01671730146901723,0.0046535380959577275
34,0.003922259372375593,0.003541671253644682,0.0074890934768454594,0.0017016377870530841,0.0024785408062806477,0.015019076586281844,0.013644555859956154,0.09197965583510784,2.830820717833227e-05,0.00041518703861553993,0.0004749488093253525,8.806997788814484e-05,0.0008712637098220043,0.0015412246130425346,0.0009310254805318169,0.0022300576543819533,0.00028937278448961875,0.0002956634971959148,0.0009656244004164452,0.0006888330413394186,0.002289819425091766,0.006831713999037521,0.005966741001921813,0.020092536383909614,0.009973924995832403,0.003676921576830047,0.005787455689792375,0.07689452676540989,0.010480327368689236,0.00565220536660701,0.013581648732893192,0.08730880165068301,0.052753916754998756,0.01862994567969578,0.09606547373784713,0.01890359168241966,0.004573348137477236,0.06166156594711398,0.02169352276766196,0.018114107237779505,0.0342434946167226,0.0222722683366412,0.028679359228003735,0.016815075063929368,0.00314535635314803,0.007070761081876771,0.0013399218064410608,0.003988311855791702,0.01300919387662025,0.003274315963627099,0.002953489615606,0.0006762516159268265,0.004161306455214843,0.0016764749362279,0.00021702958836721407,0.013179043119690245,0.001481462842332722,0.003261734538214507,0.006922929333278814,0.018592201403458006,0.012270035133630465,0.0009656244004164452,0.002204894803556769,0.000528419867328869,0.001459445347860686,0.0095807554516889,0.009143550918601324,0.015440554337603678,0.02019947849991665,0.003925404728728741,0.014069178967631138,0.001877777742829374,0.006149171670404399,0.00025477386460499043,0.0026892796819415654,0.018972789522188917,0.003780718336483932
35,0.004125489155667573,0.0018438681435298798,0.00657955826755986,0.0008622404987729654,0.003939775817470319,0.008847914041254892,0.010691782184784771,0.06962923658552762,2.6530476885322015e-05,0.00022550905352523712,0.00034489619950918616,0.00013265238442661007,0.0006367314452477283,0.0007826490681169994,0.00045101810705047425,0.0011275452676261855,0.00037142667639450817,0.00023877429196789813,0.0008091795450023214,0.00035816143795184717,0.0021091729123831,0.003740797240830404,0.005040790608211183,0.014472375140943159,0.010492803608144856,0.0035816143795184717,0.005810174437885521,0.07380778669496584,0.007879551634940639,0.005160177754195132,0.012190754128805466,0.07685879153677787,0.034861046627313125,0.00920607547920674,0.07981693970949127,0.049850766067520064,0.006791802082642436,0.06314253498706639,0.035922265702726004,0.0213305034157989,0.05636399814286662,0.026026397824500894,0.03996816342773761,0.020110101479074088,0.0032234529415666245,0.010386681700603568,0.0011806062213968295,0.004152019632552895,0.010877495522982025,0.005717317768786894,0.00395304105591298,9.285666909862704e-05,0.004947933939112556,0.002321416727465676,0.0014724414671353717,0.014578497048484447,0.001963255289513829,0.001644889566889965,0.00657955826755986,0.008516283080188366,0.014936658486436294,0.0011806062213968295,0.004072428201896929,0.0007030576374610334,0.0012204019367248126,0.008516283080188366,0.0113285136300325,0.019805000994892883,0.026450885454666048,0.0031969224646813026,0.019141739072759834,0.0029448829342707435,0.00671221065198647,0.00015918286131193208,0.004112223917224912,0.014790740863567022,0.0025601910194335744
36,0.0030306674684305473,0.0009861695730607337,0.0032471437161755864,0.002862297053517739,0.0008418520745640408,0.009597113650030065,0.005099218280216476,0.025568250150330728,2.4052916416115454e-05,0.00024052916416115455,0.00016837041491280817,4.810583283223091e-05,0.0009861695730607337,0.0018039687312086591,0.0012507516536380036,0.0012507516536380036,9.621166566446182e-05,0.0002164762477450391,0.0011785929043896571,0.00026458208057727,0.0009140108238123873,0.0019723391461214674,0.0037522549609140107,0.007167769092002405,0.010414912808177992,0.004353577871316897,0.0033674082982561634,0.028117859290438967,0.008947684906794949,0.005099218280216476,0.007961515333734214,0.025159350571256765,0.02191220685508118,0.0063499699338544794,0.03148526758869513,0.012026458208057728,0.031629585087191825,0.057414311485267586,0.029777510523150932,0.06912808177991582,0.06354780517137702,0.03307276007215875,0.03665664461815995,0.02840649428743235,0.004353577871316897,0.010799759470835838,0.00185207456404089,0.0036319903788334337,0.02434155141310884,0.004088995790739627,0.004618159951894167,0.0007215874924834636,0.010006013229104029,0.0027420324714371616,0.00024052916416115455,0.010895971136500301,0.0021888153938665065,0.006566446181599519,0.0034155141310883946,0.010944076969332531,0.0789176187612748,0.0027420324714371616,0.007648827420324715,0.0008177991581479254,0.00211665664461816,0.02032471437161756,0.040986169573060734,0.06003607937462417,0.03389055923030668,0.007167769092002405,0.026361996392062537,0.002164762477450391,0.013301262778111845,0.00038484666265784726,0.004113048707155743,0.007745039085989176,0.0024774503908598917
37,0.003132718838484246,0.0021751468858301547,0.00781911402399003,0.0011985503248451873,0.0011192811234665373,0.00999109014176504,0.006103728506156046,0.06381170710981321,2.8536912496313982e-05,0.00022829529997051186,0.00038683370272781176,0.00018707531525361388,0.0002853691249631398,0.0009639134887643834,0.0009480596484886534,0.0012556241498378152,0.0001585384027572999,0.0001712214749778839,0.0008878150554408794,0.0003297598777351838,0.001531480970635517,0.005012984295185823,0.005225425754880605,0.012816244478900124,0.010913783645812525,0.003211988039862896,0.005396647229858488,0.06286047669326941,0.008691075239155181,0.004087120023083191,0.011906234047073222,0.05545356251644836,0.032842815515202246,0.00709934967547189,0.059537511771476405,0.015761888002130756,0.007438621857372511,0.09876308338168754,0.043423668515224445,0.031213040734857204,0.06636417539420573,0.030547179443276545,0.04005948360871454,0.02701811459789905,0.004870299732704253,0.009439376500169636,0.001594896331738437,0.005073228888233597,0.0151721251438736,0.004194926136958156,0.004451758349424981,0.0007895212457313535,0.0059705562478399145,0.0020641700039000445,0.0005739090179814256,0.01555261731049112,0.0012080626290106253,0.00322467111208348,0.003059791173215888,0.0073434988157181314,0.016957267558920797,0.0010400119220878874,0.0028283251051902302,0.0007229351165732876,0.0021117315247272347,0.011148420481893328,0.013941867138476954,0.022607576233190967,0.030987916202941838,0.006316169965850828,0.0208382876584195,0.0029710096676718,0.009423522659893905,0.0003202475735697458,0.0039317523883810376,0.017990937944898394,0.002920277378789464
38,0.0030183943424572203,0.002203107251474845,0.006215419002601591,0.0014015609541607123,0.0026336521197464365,0.014327067531420615,0.009943754351251327,0.08357150709024953,3.2061851892565317e-05,0.0005358909530614488,0.0003939027518229453,0.0001465684657945843,0.00037558169359862227,0.0009664358213330402,0.0009847568795573632,0.0014015609541607123,0.0001465684657945843,0.00013740793668242277,0.0008931515884357481,0.00046718698472023745,0.001900809790773515,0.0061375545051482175,0.003151222014583562,0.015160675680627313,0.008015462973141329,0.0024596020666153677,0.004983327837015866,0.06258015462973142,0.006384888791176578,0.00458484482063684,0.010859807262467481,0.07518962295262174,0.03468634348319959,0.008679601333773039,0.03615202814114543,0.01303085266204976,0.00494668572056722,0.05834340991535671,0.06519548569125352,0.019827965263273607,0.13006119233446925,0.03557949507163534,0.04049411894030999,0.016608039280348832,0.004277967095379429,0.011070499432047196,0.0013878201604924701,0.005134476567366531,0.011615550914220805,0.0030687772525741087,0.00392070646000513,0.00044428566193983367,0.003710014290425415,0.0013053753984830164,9.160529112161518e-05,0.01953024806712836,0.000742002858085083,0.0015343886262870544,0.0030138140779011396,0.005739071488769191,0.010502546627093181,0.0007328423289729214,0.0012229306364735628,0.0003710014290425415,0.0007786449745337291,0.006865816569565058,0.009733062181671614,0.01598970356527793,0.022676889817155838,0.0038703235498882414,0.014070572716280092,0.002317613865376864,0.007163533765710307,0.00025649481514052253,0.0029405298450038476,0.025434209079916455,0.0036779524385328497
39,0.0027998629602939266,0.0019374579134523373,0.004187980672675937,0.0009451014211962622,0.0012995144541448605,0.0068815197230852835,0.0058655356952993015,0.04235826432123997,1.7720651647429915e-05,0.000832870627429206,0.0002303684714165889,7.088260658971966e-05,0.0003071579618887852,0.0005020851300105143,0.0006261296915425237,0.001063239098845795,0.0006674778787198601,0.00017720651647429916,0.0009569151889612154,0.0004784575944806077,0.0008624050468415892,0.003774498800902572,0.004359280305267759,0.007094167542854442,0.01173697827448108,0.005700142946589956,0.008488192139118928,0.047674459815468945,0.009161576901721266,0.004063936111143927,0.006615709948373835,0.04440795302845937,0.02083948633737758,0.004896806738573133,0.035116424681323616,0.008883953359244865,0.016001748437629214,0.05571963566340213,0.025671317353243468,0.06738573133129348,0.0772679480666769,0.05336278899429395,0.04751497395064208,0.03854832421704254,0.006137252353893227,0.01258166266967524,0.0041702600210285065,0.005877349463064255,0.020319680555719637,0.00544614693964346,0.005836001275886919,0.0005493402010703273,0.008181034177230144,0.001990619868394627,0.0005257126655404209,0.009976726877503042,0.0013999314801469633,0.003266506787009581,0.003296041206421964,0.004075749878908881,0.02082176568573015,0.0014590003189717297,0.003933984665729441,0.0008151499757817761,0.0025931220244072442,0.014087918059706783,0.025553179675593937,0.04114735312533226,0.04680614788474488,0.006432596548017059,0.03171405956501707,0.0035027821423086465,0.011831488416600706,0.0007856155563693929,0.006408969012487152,0.009019811688541827,0.0021028506621616834
40,0.002839330810509679,0.0014866089772099457,0.005624798976917549,0.0017066763516830538,0.0022514585234556426,0.014681417849464683,0.013334851746919441,0.09616790371205954,5.23237114131865e-05,0.00034625985494020475,0.0005170813833773725,0.00011080315358086553,0.00047399126809592474,0.0008525687094972153,0.0008448740460540997,0.0014096623427787892,0.00020775591296412287,9.695275938325734e-05,0.0005909501524312828,0.00020775591296412287,0.0021560446967610085,0.007343786790109588,0.0022514585234556426,0.01669434180618374,0.0031732792039408987,0.0008479519114313459,0.0016451190441381285,0.05230678315361165,0.003454903885958932,0.002619263436036571,0.010914110627715254,0.0786286878598217,0.02743455304008458,0.01204676508654188,0.015909486134985943,0.005912579389690075,0.0028854987911683732,0.029653693977079138,0.042700765311226054,0.017714654178740876,0.21543210921497505,0.06635569966805221,0.04005072322141702,0.014216660177500496,0.0050892504012766985,0.009936888370439566,0.0007263762290301185,0.00456909115252208,0.009335165689187921,0.0021191103122340533,0.0027316055223060597,0.000941826805437357,0.0029270499737611977,0.0008171732576588833,0.00027546895126354066,0.025156932660922345,0.0007463823539822192,0.0015681724097069717,0.0014389020638626287,0.006198820869773977,0.006611254830324977,0.0007294540944073647,0.0016481969095153747,0.0003616491818264361,0.0010941811416110472,0.005032309891797642,0.006745141974235189,0.010395490311649259,0.020266204576478028,0.002339177686707161,0.00995843342808029,0.0015866396019704493,0.004776847065486203,0.00029393614352701825,0.0021545057640723854,0.03091254091637286,0.00436287417224658
41,0.0020725007357990776,0.0015605072108309623,0.005334543314039046,0.0008400372804866084,0.0015789021877759247,0.0073212008240949675,0.006836799764544295,0.05353551456882174,3.065829490827038e-05,0.000239134700284509,0.0002728588246836064,5.518493083488669e-05,0.0005242568429314235,0.0007143382713626999,0.0007020749533993918,0.0010669086628078094,0.00012569900912390856,0.0001532914745413519,0.0013213725105464535,0.0002728588246836064,0.0009963945845187874,0.004258437162758756,0.0027807073481801235,0.009363043264985774,0.00813671146865496,0.0027561807122535075,0.004304424605121162,0.040416830177572846,0.007048341999411361,0.002891077209849897,0.00896448543117826,0.04806300892769548,0.018419503580888844,0.005834273521043854,0.023594623761404886,0.005782154419699794,0.004160330619052291,0.02985198175218287,0.02488533797704307,0.02703755027960365,0.1281608702050427,0.09833954674776807,0.0689290444422643,0.0413641714902384,0.010049789070931032,0.01650029431963112,0.0021951339154321595,0.008826523104091042,0.0166566516236633,0.006088737368782498,0.009062591974884725,0.0006652849995094673,0.0075848621603060926,0.0021460806435789266,0.0004660060826057098,0.015080815265378201,0.000800181497105857,0.0022809771411753162,0.003608481310703424,0.004752035710781909,0.010816246443637791,0.0008952222113214951,0.002005052487000883,0.0007756548611792406,0.0022288580398312566,0.011916879230844698,0.01622130383596586,0.028245487098989504,0.052162022956931224,0.005463308152653782,0.02408515647993721,0.002323898754046895,0.01020614637496321,0.00047213774158736386,0.004822549789070931,0.01712878936525066,0.002569165113313058
42,0.003064597907167754,0.0020542909048047583,0.005917779719396585,0.0009747591633909645,0.001657651859432619,0.007124535305552385,0.004883150511421146,0.050176710178468864,1.4967511146118457e-05,0.00039289716758560947,0.00020580327825912877,5.425722790467941e-05,0.0006248935903504456,0.0006735380015753306,0.0008194712352499855,0.0011861752583298877,0.00012161102806221246,0.0001309657225285365,0.000873728463154665,0.0002862536506695155,0.001096370191453177,0.0032965943299325903,0.0036595564752259628,0.007160083144524417,0.009390242305296066,0.0032965943299325903,0.004284450065576408,0.03875462823508721,0.00818909953582006,0.0039981964149068926,0.006320031581448518,0.044389896181600816,0.01641187597171889,0.003015953495942869,0.017631728130127543,0.005350885234737348,0.0027203451508070295,0.023089256881780984,0.016015236926346748,0.014282747511183537,0.04970897545515266,0.04370139066887936,0.19585175428585327,0.04842176949658647,0.016600840799938635,0.04394461272500379,0.004426641421464534,0.017392247951789647,0.025216514403423068,0.009012312648856576,0.01386365719909222,0.0015098476868646994,0.00925927658276753,0.0037456196643161437,0.0008961797298738426,0.0068438944715626645,0.0011974008916894765,0.0014237844977745182,0.0017998432153207445,0.0031955636296962906,0.009661528444819463,0.0006941183294012434,0.0018952610988772496,0.0002918664673493099,0.002454671827963427,0.012784125457678427,0.016567163899859867,0.024007887878374004,0.053310532824687416,0.0060431326252453265,0.02853181812228831,0.0032629174298538237,0.01162975616053404,0.00047147660110273136,0.0059290053527561734,0.00839864469186572,0.0024621555835364862
43,0.0018315600863033233,0.0010681891675546156,0.0024624013316581583,0.0005857811564009182,0.0014313204726538271,0.004405286343612335,0.004148178777228222,0.02878544506114919,0.00036048071163133425,0.00012192729952236306,0.00028096290759501054,3.710830855028441e-05,0.0001378308603296278,0.00046120326341067764,0.0003949384267137412,0.0005592752217221436,0.00016698738847627985,0.00018024035581566713,0.0006626483669693645,0.00025445697291623593,0.000659997773501487,0.0019031261099360147,0.0028069784824822277,0.004943356817591458,0.007424312303524759,0.0034908315971946117,0.004328419133043888,0.029379177997953743,0.006295159486208962,0.0030932425770129933,0.004940706224123581,0.026405212126995235,0.010096110519145237,0.0025154132010157073,0.014713444340187768,0.0037876980655968872,0.0029023998473258162,0.021204747743019663,0.008919247019407646,0.01571536867104545,0.025517263315256285,0.03385072917826301,0.06650869129598116,0.1640982415962934,0.018917285580241416,0.03099604001335899,0.00833081526953885,0.01800283083382369,0.0515248864220699,0.013274172087130309,0.014371517782831576,0.001534693617901048,0.014824769265838622,0.006592025954611238,0.0009489124615001299,0.006244798210319291,0.0011344540042515518,0.0018421624601748332,0.0011344540042515518,0.002287462162778246,0.009923821943733202,0.00045855266994280017,0.0021681854567237604,0.0004983115719609621,0.0026611958417489677,0.013176100128818842,0.02000667949553905,0.035714096386180866,0.07971129735947878,0.010546711408684404,0.07006048654293696,0.005393957707130626,0.025130276668946176,0.0012643330841775474,0.010117315266888256,0.005971787083127913,0.0013995133510392977
44,0.0016864517319068763,0.0023056957272164324,0.002780010276815241,0.00047431454959880894,0.0020026614316394154,0.004295181754700325,0.0031752724014809156,0.0352969077326447,1.3175404155522471e-05,5.2701616622089884e-05,0.00013175404155522471,1.3175404155522471e-05,0.0002503326789549269,0.0005665423786874662,0.00038208672051015166,0.0010803831407528426,0.00018445565817731458,0.00013175404155522471,0.00030303429557701684,9.222782908865729e-05,0.000447963741287764,0.0016864517319068763,0.002068538452417028,0.0064295972278949655,0.007338700114626016,0.0015283468820406067,0.002938115126681511,0.028221715701129132,0.004611391454432865,0.0024506251729271796,0.003886744225879129,0.03018485092030198,0.011647057273481864,0.001989486027483893,0.012780142030856796,0.0030303429557701684,0.0027536594685041963,0.01963135219172848,0.013913226788231729,0.015099013162228751,0.04295181754700325,0.044730497107998785,0.10698428174284247,0.08595633671062859,0.0707123941026891,0.056390729785636175,0.005283337066364511,0.03321519387607215,0.03397936731709245,0.01520441639547293,0.021634013623367896,0.003504657505368977,0.015691906349227264,0.002806361085126286,0.0012648387989301572,0.008932924017444235,0.000645594803620601,0.0033992542721247975,0.0016073993069737414,0.0014492944571074717,0.006745806927627505,0.000223981870643882,0.0033465526555027077,0.000223981870643882,0.00223981870643882,0.010145061199752302,0.013649718705121279,0.025099144916270306,0.06802461165496251,0.007312349306314971,0.034150647571114245,0.004888074941698837,0.01754963833515593,0.000645594803620601,0.008946099421599758,0.011027813278172307,0.0015810484986626965
45,0.002165302924791086,0.0014199599582172702,0.0035471796657381613,0.0008650330779944289,0.0016266974233983286,0.005315329038997215,0.004172832520891365,0.03546091573816156,1.088091922005571e-05,0.0012839484679665737,0.00019041608635097493,0.00013057103064066853,0.00023393976323119776,0.0006909383704735376,0.0007290215877437326,0.0008595926183844011,0.00018497562674094707,9.792827298050139e-05,0.0010663300835654596,0.00038083217270194986,0.0007725452646239555,0.0019313631615598885,0.0030575383008356544,0.005162996169916435,0.008438152855153203,0.0025298137186629526,0.004406772284122563,0.030961655640668523,0.007377263231197771,0.0036668697771587745,0.005375174094707521,0.03335545786908078,0.012121344011142062,0.002051053272980501,0.012915651114206127,0.004221796657381615,0.002061934192200557,0.015668523676880222,0.012893889275766016,0.011234549094707521,0.03541739206128134,0.029411124651810585,0.12157795090529248,0.056977933495821725,0.020869603064066853,0.154879004178273,0.008095403899721448,0.029835480501392758,0.031794045961002784,0.015788213788300837,0.03765886142061281,0.011419524721448467,0.012627306754874652,0.004221796657381615,0.002899764972144847,0.006490468314763231,0.0009085567548746519,0.0021870647632311977,0.002372040389972145,0.002061934192200557,0.006572075208913649,0.0004569986072423398,0.0018443158077994428,0.0002883443593314763,0.0038899286211699162,0.010369516016713091,0.01420504004178273,0.02265407381615599,0.04417109157381616,0.006615598885793872,0.026603847493036212,0.004412212743732591,0.013829648328690807,0.0003046657381615599,0.006555753830083565,0.006245647632311978,0.002850800835654596
46,0.00217349857006673,0.00221163012392755,0.00224976167778837,0.0004194470924690181,0.0007244995233555767,0.0019065776930409914,0.004194470924690181,0.019180171591992375,0.009532888465204958,0.0003431839847473785,0.00011439466158245949,0.0,7.626310772163966e-05,0.00019065776930409913,0.00022878932316491897,0.0007626310772163965,3.813155386081983e-05,0.00011439466158245949,0.004804575786463298,0.00019065776930409913,0.00030505243088655863,0.0010676835081029552,0.002821734985700667,0.0032411820781696856,0.007016205910390849,0.0031649189704480458,0.009037178265014299,0.02036224976167779,0.0071687321258341275,0.0035081029551954244,0.0021353670162059103,0.017082936129647282,0.013002859866539561,0.004690181124880839,0.01551954242135367,0.002859866539561487,0.0025548141086749283,0.014261201143946616,0.01117254528122021,0.014947569113441373,0.01757864632983794,0.02387035271687321,0.0765300285986654,0.1148141086749285,0.016244041944709246,0.041067683508102956,0.0688274547187798,0.03420400381315539,0.06387035271687322,0.025090562440419448,0.034432793136320305,0.0018684461391801717,0.01792183031458532,0.005719733079122974,0.0007626310772163965,0.00663489037178265,0.00045757864632983795,0.0012202097235462345,0.0005338417540514776,0.0045376549094375595,0.010333651096282174,0.000648236415633937,0.001334604385128694,0.00011439466158245949,0.003775023832221163,0.013956148713060057,0.021353670162059104,0.03088655862726406,0.052926596758817925,0.01109628217349857,0.04015252621544328,0.014947569113441373,0.021353670162059104,0.0008007626310772164,0.007855100095328884,0.005910390848427073,0.0009914204003813156
