dst,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76
47,0.0015635729755427606,0.0004331519729544134,0.0018910781258253658,0.0003275051502826052,0.0015635729755427606,0.004331519729544134,0.0025989118377264804,0.021213881992499076,1.0564682267180815e-05,5.282341133590407e-05,0.0002218583276107971,4.225872906872326e-05,0.00011621150493898897,0.00046484601975595586,0.00023242300987797793,0.0007817864877713803,8.451745813744652e-05,9.508214040462733e-05,0.0006761396650995722,0.0002218583276107971,0.0004331519729544134,0.0023770535101156833,0.0020072896307643546,0.004109661401933337,0.0036342506999102,0.0010670329089852624,0.0019122074903597274,0.02233373831282024,0.004067402672864613,0.0014896201996724948,0.0032644868205588718,0.024182557709576884,0.008018593840790239,0.002926416988009086,0.013216417516243199,0.004342084411811315,0.0017431725740848344,0.021235011357033436,0.011061222333738312,0.01102952828693677,0.03085943690243516,0.03457820506048281,0.11474301410385082,0.09341292060641276,0.0331519729544134,0.07000158470234008,0.013343193703449368,0.0762664412867783,0.052770587924568166,0.016111140457450743,0.05630975648407374,0.008451745813744652,0.01996724948497174,0.005261211769056045,0.00388780307432254,0.004732977655697005,0.0005810575246949448,0.0015001848819396757,0.0007183983941682954,0.0018171253499551,0.005208388357720141,0.0003275051502826052,0.001246632507527336,0.0001584702340077122,0.0020284189952987164,0.01037451798637156,0.011557762400295811,0.021594210554117584,0.04506893455179335,0.0058950927050868945,0.03568749669853679,0.0058000105646822675,0.019639744334689135,0.0008663039459088268,0.009265226348317574,0.003877238392055359,0.0015635729755427606
48,0.0018755222129384368,0.000868132714677665,0.0019762611627645137,0.0004918431079743768,0.001164423743577892,0.0021688503315496614,0.0014784922342121326,0.01774190681054559,8.888730867006808e-06,0.00010370186011507944,7.110984693605446e-05,4.444365433503405e-05,0.00015110842473911574,0.000340734683235261,0.00041480744046031774,0.0006014707886674608,0.00010962768069308397,7.110984693605446e-05,0.0005214722108643994,0.0002044408099411566,0.000450362363928345,0.0015110842473911575,0.0023821798723578248,0.003362903178017576,0.006189519593725741,0.002100703394902609,0.003475493768999662,0.021572949814225525,0.004708064449224606,0.0016770072235752847,0.0037628960670328822,0.01963224357492904,0.007327277144702613,0.002871060070043199,0.011700532731269963,0.0033510515368615668,0.00311994453431939,0.017027845430896044,0.008145040384467239,0.014761219059809308,0.016805627159220873,0.019170029569844683,0.04786285280854266,0.07160761586460686,0.00937464815440318,0.021081106706251147,0.006470996071180957,0.013327170479932208,0.1862870586004397,0.04463920641410819,0.021818871368212714,0.00173626542935533,0.06738546870277862,0.013931604178888671,0.002491807553050909,0.004319923201365309,0.0005066576594193881,0.0007555421236955787,0.0009362796513247172,0.0016503410309742642,0.00873465953197869,0.0010784993451968261,0.0014696035033451257,0.0005155463902863949,0.002008853175943539,0.015398244771944795,0.01843226490788312,0.026912114155007615,0.04527030630566568,0.010589441372894111,0.047815446243918626,0.013644201880855451,0.04720508672438416,0.002530325386807938,0.0318542485170634,0.003594010180559753,0.0012503481419589577
49,0.0011135857461024498,0.0008030666438238821,0.001445519958882988,0.00023556621552167208,0.0011992461881103306,0.001231368853863286,0.0010707555250985094,0.012495716977899606,3.212266575295528e-05,7.495288675689567e-05,3.212266575295528e-05,2.141511050197019e-05,0.00016061332876477643,0.00048183998629432927,0.00028910399177659756,0.0004925475415453144,0.0002034435497687168,7.495288675689567e-05,0.00023556621552167208,0.0001820284392667466,0.001006510193592599,0.0008030666438238821,0.001691793729655645,0.003297927017303409,0.0025483981497344526,0.0015311804008908685,0.002023727942436183,0.01515119068014391,0.004625663868425561,0.0019808977214322426,0.002130803494946034,0.013330906287476444,0.004422220318656844,0.002002312831934213,0.009433356176117869,0.002366369710467706,0.0026447661469933183,0.014390954257323969,0.007762977556964194,0.013020387185197876,0.01525826623265376,0.020012420764091144,0.06112943292787391,0.06618339900633888,0.01637185197875621,0.03446762035292102,0.008244817543258523,0.016842984409799554,0.18122537262292274,0.08315487407915025,0.04039960596196676,0.006895665581634401,0.07408557478156587,0.032936439952030154,0.0028803323625149905,0.002580520815487408,0.0002034435497687168,0.0009208497515847181,0.0005353777625492547,0.0014133972931300324,0.006884958026383416,0.0003747644337844783,0.0014562275141339729,0.0003747644337844783,0.0009743875278396437,0.008919393524070585,0.011992461881103306,0.017496145280109645,0.03869710467706013,0.008287647764262463,0.04473616583861573,0.004764862086688367,0.0333326194963166,0.00047113243104334417,0.024616669522014734,0.002452030152475587,0.0003854719890354634
50,0.0008667789908355165,0.0008959962601895227,0.0018212097897330516,0.000282433603755393,0.0009446917091128663,0.0030288569230319732,0.0033112905267873665,0.018192619717761177,2.9217269354006176e-05,0.0001558254365546996,0.00010712998763135597,7.79127182773498e-05,0.00014608634677003087,0.0004577372198794301,0.00043825904031009265,0.0005843453870801235,7.79127182773498e-05,9.739089784668725e-06,0.0003506072322480741,0.0002045208854780432,0.0008570399010508477,0.0014316461983463025,0.0017238188918863643,0.003535289591834747,0.0035645068611887534,0.0023860769972438374,0.002269207919827813,0.016157149952765414,0.005892149319724579,0.0015290370961929898,0.004684502186425656,0.018436096962377895,0.006447277437450696,0.001947817956933745,0.009894915221223424,0.003583985040758091,0.0023568597278898315,0.01679019078876888,0.007070579183669494,0.012056993153419881,0.015855238169440684,0.02496128711810594,0.07967549352837484,0.05545437723390372,0.021279911179501163,0.0729944779360921,0.01046952151851888,0.0517535231157296,0.08100000973908979,0.03261621168885556,0.13833403130143457,0.02833101218360132,0.03176891087758938,0.01076169421205894,0.01420933199583167,0.002795118768199924,0.0005064326688027737,0.002717206049922574,0.0009349526193281976,0.00290224875583128,0.006174582923479972,0.00044799813009476137,0.0013537334800689527,0.0003603463220327428,0.0017822534305943767,0.01130708324000039,0.01367368205767489,0.017014189853816263,0.03456402964578931,0.006009018397140603,0.03153517272275733,0.0030678132821706484,0.022643383749354786,0.0006622581053574733,0.011024649636244997,0.0030678132821706484,0.0013926898392076276
51,0.0015198695136417557,0.00107502965599051,0.003076809015421115,0.0007784697508896797,0.0019647093712930014,0.0066725978647686835,0.005301008303677343,0.028951660735468565,0.00011120996441281138,0.0003336298932384342,0.00025948991696322655,0.00011120996441281138,0.0011862396204033216,0.0017052194543297745,0.0014086595492289443,0.0016681494661921709,0.00011120996441281138,0.00025948991696322655,0.002483689205219454,0.0019647093712930014,0.0020388493475682087,0.00478202846975089,0.0036699288256227757,0.009008007117437723,0.0038923487544483986,0.0015198695136417557,0.0029285290628707,0.028618030842230132,0.002780249110320285,0.005189798339264531,0.009897686832740213,0.03536476868327402,0.006969157769869514,0.003076809015421115,0.007821767497034402,0.0009638196915776987,0.0012603795966785291,0.0064501779359430605,0.002891459074733096,0.004040628706998814,0.018016014234875446,0.008896797153024912,0.035142348754448396,0.024280842230130488,0.011825326215895611,0.10891162514827996,0.002854389086595492,0.03573546856465006,0.03499406880189798,0.02061091340450771,0.09916221826809016,0.18727758007117437,0.012047746144721233,0.0030397390272835115,0.06598457888493475,0.00800711743772242,0.0012233096085409252,0.003966488730723606,0.0036699288256227757,0.006487247924080664,0.005819988137603796,0.0027431791221826807,0.006079478054567023,0.001112099644128114,0.003113879003558719,0.01201067615658363,0.005301008303677343,0.0054863582443653615,0.014976275207591934,0.005708778173190984,0.012455516014234875,0.003447508896797153,0.00771055753262159,0.0011491696322657177,0.003929418742586003,0.007451067615658363,0.005263938315539739
52,0.0014711707123861257,0.0010185028008827025,0.0013328555172045242,0.00028291744468963954,0.0012825590825930326,0.0016094859075677273,0.0019301256782159855,0.013680630214325681,5.029643461149148e-05,0.00010059286922298295,8.173170624367366e-05,7.544465191723721e-05,9.430581489654652e-05,0.00030177860766894885,0.00040865853121836823,0.0007921688451309908,0.0001257410865287287,0.00010059286922298295,0.0005595478350528427,0.0002766303903632031,0.00063499248697008,0.0015969117989148545,0.0027537297949791584,0.004017427714592882,0.006381360141332981,0.002194181959926316,0.0031058048372595987,0.017930678938996712,0.005538894861590499,0.0023513583180872267,0.0038853995737377165,0.015308977284872719,0.005017069352496275,0.0021564596339676972,0.008632125590197225,0.0029863508050573064,0.0021187373080090786,0.013328555172045242,0.005375431449103151,0.01137328127652351,0.013460583312900407,0.01783008606977373,0.03832588317395651,0.04322978554857693,0.008298911710896095,0.01805642002552544,0.003137240108891781,0.010857742821755723,0.13390797009876962,0.036672387886103726,0.019728776476357533,0.0021564596339676972,0.18450618331793006,0.030372759451014416,0.003457879879540039,0.004759300125112381,0.0005281125634206606,0.0012888461369194692,0.0007481594648459357,0.0019992832758067864,0.009367710946390287,0.000911622877333283,0.0014145872234481978,0.0003772232595861861,0.0016660693965056552,0.014070427582564741,0.021514299905065478,0.023211804573203317,0.03353514777721194,0.01165619872121315,0.04578861665943655,0.009757508314629347,0.037187926340871515,0.004363215702546885,0.06503957700698491,0.0038665384107584074,0.0006852889215815714
53,0.0005326122582759751,0.0007374631268436578,0.0009832841691248771,0.00016388069485414618,0.0007579482137004261,0.007927728613569322,0.0010037692559816454,0.013049000327761389,4.0970173713536546e-05,8.194034742707309e-05,8.194034742707309e-05,4.0970173713536546e-05,0.000450671910848902,0.0002458210422812193,8.194034742707309e-05,0.00040970173713536544,0.0004916420845624386,6.145526057030482e-05,0.00020485086856768272,6.145526057030482e-05,0.0004916420845624386,0.0013725008194034743,0.0023557849885283513,0.0028883972468043266,0.00997623729924615,0.0027450016388069487,0.0037078007210750575,0.017944936086529008,0.006493772533595543,0.001433956079973779,0.0016183218616846935,0.015138479187151754,0.007231235660439201,0.0015568666011143888,0.010631760078662733,0.0026835463782366436,0.001946083251392986,0.015281874795149131,0.005018846279908227,0.008726647000983283,0.014401016060308096,0.014298590626024255,0.051274172402490985,0.05168387413962635,0.007743362831858407,0.027900688298918386,0.0033390691576532286,0.010283513602097673,0.1160275319567355,0.06563421828908554,0.021755162241887907,0.001126679777122255,0.10607177974434612,0.13128892166502787,0.006514257620452311,0.003093248115372009,0.0011471648639790233,0.000450671910848902,0.0005735824319895117,0.0009627990822681089,0.006002130449033104,0.0006145526057030481,0.0016183218616846935,0.0001433956079973779,0.002990822681088168,0.013089970501474927,0.01849803343166175,0.026733038348082595,0.03568502130449033,0.0071492953130121275,0.040027859718125204,0.006821533923303835,0.024377253359554246,0.002109963946247132,0.02835136020976729,0.0029498525073746312,0.0006145526057030481
54,0.0005618924537843456,0.0006742709445412148,0.0012923526437039951,0.0001685677361353037,0.0007304601899196494,0.004663707366410069,0.002865651514300163,0.01376636511771647,0.0,0.0,5.6189245378434565e-05,0.00022475698151373826,0.0003371354722706074,0.0006742709445412148,0.0005057032084059112,0.0026408945327864248,5.6189245378434565e-05,0.0,0.0009552171714333876,0.00011237849075686913,0.0005057032084059112,0.0033151654773276393,0.002359948305894252,0.004270382648761027,0.007248412653818059,0.0005618924537843456,0.003090408495813901,0.023206158341293477,0.0027532730235432937,0.0023037590605158175,0.004045625667247289,0.017250098331179412,0.005450356801708153,0.0022475698151373825,0.006293195482384672,0.0025285160420295554,0.0007304601899196494,0.010226442658875092,0.0017418666067314716,0.002865651514300163,0.010619767376524133,0.00921503624206327,0.04281620497836714,0.04781704781704782,0.005000842838680676,0.04686183064561443,0.0023037590605158175,0.02286902286902287,0.05573973141540709,0.013485418890824297,0.07922683598359274,0.10428723942237456,0.0349497106253863,0.027251784008540766,0.20177558015395852,0.006405573973141541,0.0006180816991627802,0.0012923526437039951,0.0012361633983255604,0.0026408945327864248,0.010507388885767265,0.002079002079002079,0.0012361633983255604,0.0005057032084059112,0.0027532730235432937,0.02017193909085801,0.005506546047086587,0.01106928133955161,0.034387818171601955,0.006349384727763106,0.017306287576557847,0.002865651514300163,0.01854245097488341,0.0012923526437039951,0.007360791144574929,0.007079844917682755,0.0012923526437039951
55,0.006881402389824099,0.002924054078140167,0.013601427824759078,0.005229095060660874,0.008755301955551487,0.05501027272705376,0.04592980825045703,0.15839509414057137,0.0002047319576951517,0.0008598742223196371,0.0007466694927705532,0.0005852925378814337,0.0008887775575236586,0.0024110198782687866,0.002336352928991731,0.003870638306071868,0.0012332089687049138,0.0004865394759343605,0.0026013001683619277,0.0010573803462137835,0.00469679197065348,0.018695640654467854,0.005005094212829709,0.04712207082762292,0.010186017048150548,0.0021557070839665973,0.0030733879766942774,0.07199820799321735,0.007695512998070702,0.0156535646242446,0.015167025148310238,0.0940659044214877,0.03000407055304123,0.002683192951439988,0.00805680468812097,0.0017390173347752887,0.0008671000561206425,0.00789542773323185,0.007406479646030488,0.0030372588076892507,0.028060321260570793,0.00736794186575846,0.006587551815249881,0.00416930610318009,0.0011224128504228317,0.0019533837375384474,0.0002866247407732124,0.0011826281320978763,0.0038128316356638254,0.0009056378363926711,0.0007972503293775907,0.000503399754803373,0.0020665884670875313,0.000380560580186282,0.00026253862810319455,0.06135214619306946,0.016135286877644955,0.013066716123484682,0.004306596945399191,0.008789022513289512,0.008844420572430553,0.009870488972173314,0.011505936022467526,0.0292838957842077,0.019435084313437403,0.016303889666335083,0.005291718953602921,0.004542640849565366,0.004150037213044075,0.012233336625102065,0.006705573767332969,0.004653436967847448,0.003176958261175354,0.0033720557738024987,0.003258851044253415,0.013322028917786872,0.009728380907420208
56,0.0025910668920355057,0.001224683960688657,0.001953421524073643,0.002196334045201972,0.0017408730680863553,0.010101112336919666,0.004008056598617423,0.03076891934292163,1.0121355047013694e-05,0.00010121355047013694,0.00025303387617534235,0.00022266981103430126,0.0005060677523506847,0.0023987611461422456,0.0023076689507191225,0.0018926933937915608,0.000597159947773808,0.0002732765862693697,0.00569832289146871,0.002196334045201972,0.0027631299278347383,0.006538395360370847,0.007823807451341586,0.01693302699365391,0.011133490551715064,0.002651795022317588,0.004827886357425532,0.03243894292567889,0.014240746551148268,0.08724608050525805,0.02715559559113774,0.024787198510136537,0.008046477262375886,0.003734780012348053,0.004939221262942683,0.0013157761561117802,0.0017408730680863553,0.0031679841297152862,0.002459489276424328,0.0019433001690266293,0.005840021862126902,0.00337041123065556,0.006831914656734244,0.00337041123065556,0.000890679244137205,0.0016396595176162185,0.00020242710094027389,0.0007591016285260271,0.0024999746966123827,0.00022266981103430126,0.0005870385927267943,0.00022266981103430126,0.0007793443386200545,0.0005870385927267943,4.048542018805478e-05,0.06621390471756358,0.07734739526927865,0.08402748960030769,0.015414823736601857,0.012489752128014899,0.03106243863928503,0.060100606269167314,0.07099118429975405,0.02093096223722432,0.0732482464752381,0.05653788929261849,0.009645651359804051,0.0067509438163581344,0.005465531725387395,0.02635600854242366,0.007763079321059504,0.0003340047165514519,0.0022368194653900266,0.0013866256414408762,0.0006174026578678354,0.003846114917865204,0.002459489276424328
57,0.0014430836418874015,0.002140890534510586,0.0028624323554542865,0.0012721921579796828,0.0019937339789233835,0.007243900123421627,0.005952720022785531,0.04096173929554733,5.221684230513624e-05,0.0003465299534795405,0.00030855406816671414,0.0004604576094180196,0.0007595177062565271,0.0029906009683850756,0.0022026013481439284,0.002890914269438906,0.001932023165290041,0.00029431311117440425,0.004139371499098073,0.0017231557960694958,0.005321370929459793,0.00843064653944745,0.008145827399601253,0.018855027057818285,0.00858729706636286,0.0018893002943131112,0.004139371499098073,0.05207443273521314,0.014373872590904776,0.07007974935915694,0.05499382891863667,0.03558340453811829,0.010471850375011867,0.009721826640083546,0.005022310832621286,0.001049083831766828,0.0020506978068926232,0.005027057818285389,0.0026060951295927086,0.0022263362764644453,0.005112503560239248,0.0035744802050697807,0.0047707205924238105,0.0034605525491313016,0.0011155416310642742,0.0017516377100541157,0.00020412038355644167,0.0005364093800436723,0.001528529383841261,0.0003655178961359537,0.0009873730181334853,0.0005031804803949492,0.0009066742618437292,0.00012342162726668567,0.00014240956992309884,0.021769676255577707,0.03567359726573626,0.1450963638089813,0.055848286338175256,0.0233409285103959,0.06996107471755435,0.020421532326972372,0.0664293173834615,0.008886357163201367,0.025125795120098736,0.05132915598594892,0.011017753726383746,0.00616633437767018,0.002995347954049179,0.015161872211145922,0.00492737111933922,0.0007785056489129403,0.0009541441184847621,0.00048419253773853603,0.0006218551219975316,0.003175733409285104,0.002131396563182379
58,0.0025068041827818366,0.001710993331105063,0.006135701666427924,0.0017189514396218307,0.0021168568654602172,0.012605643890560092,0.009366693724235623,0.05078864855401168,3.9790542583838675e-05,0.0007321459835426316,0.0010743446497636442,0.0002069108214359611,0.0004615702939725286,0.002188479842111127,0.002371516337996785,0.004154132645752757,0.0005013608365563673,0.0004297378599054577,0.0024510974231644624,0.00228397714431234,0.005427430008435595,0.011984911426252208,0.006525648983749542,0.02832290821117637,0.01036145728883159,0.0014165433159846568,0.005005650257046905,0.07108978338028617,0.013664072323290201,0.04328415222269971,0.09480494676025403,0.043252319788632636,0.018629932037753268,0.02237820114915087,0.015757054863200115,0.0030559136704388103,0.0019338203695745595,0.0066131881774339875,0.00533989081475115,0.004575912397141447,0.009494023460503907,0.008539050438491779,0.008483343678874405,0.005109105667764886,0.00101863789014627,0.004552038071591144,0.0002785337980868707,0.0005570675961737414,0.00270575689570103,0.00043769596842222543,0.0004934027280395995,0.0007958108516767735,0.0007639784176097026,0.0003660729917713158,0.00023874325550303204,0.012565853347976254,0.012971716882331407,0.09451049674513362,0.07021439144344173,0.07053271578411244,0.0648426681946235,0.006565439526333381,0.021494851103789653,0.0042098394053701315,0.00829234907447198,0.016608572474494262,0.014173391268363335,0.006963344952171767,0.007838736889016219,0.0067086854796352,0.007321459835426316,0.0007321459835426316,0.001973610912158398,0.0005411513791402059,0.0010982189753139474,0.005578634070254182,0.0031593690811567905
59,0.0026839156458797328,0.0016573287861915368,0.00815179565701559,0.004128097160356348,0.004641390590200445,0.021780171213808465,0.017456326559020043,0.09637736636971046,0.00013049832962138086,0.0007525403674832962,0.0012092845211581292,0.00027839643652561246,0.0005741926503340757,0.0023185203229398664,0.0025708170935412025,0.004097647550111359,0.0006133421492204899,0.0008351893095768374,0.0025316675946547886,0.000913488307349666,0.005715826837416481,0.01749547605790646,0.0048153883630289536,0.040654579621380846,0.004623990812917595,0.0018965757238307349,0.0026143165367483296,0.10537305122494432,0.00658581570155902,0.01719097995545657,0.06292194459910913,0.08917820851893096,0.03777926642538976,0.04584406319599109,0.030045065423162584,0.0023185203229398664,0.0018835258908685968,0.009034834354120268,0.006672814587973274,0.0035060551224944322,0.02162792316258352,0.007451454621380847,0.006877261971046771,0.002636066258351893,0.0006437917594654788,0.0015746798440979955,0.00015224805122494433,0.0006524916481069042,0.0021053730512249442,0.0003740952115812918,0.001139685412026726,0.0006307419265033407,0.001639929008908686,0.00023489699331848552,0.00020879732739420936,0.012571339086859689,0.004506542316258352,0.01947905066815145,0.041715966035634745,0.0961816188752784,0.0354650960467706,0.003479955456570156,0.007399255289532294,0.0035408546770601336,0.005868074888641425,0.007834249721603563,0.004389093819599109,0.005128584354120267,0.005480929844097995,0.003493005289532294,0.005219933184855234,0.001596429565701559,0.0013876322383073497,0.0012310342427616927,0.0018617761692650335,0.009843923997772829,0.004523942093541203
60,0.0014503099997427388,0.0015242725939646523,0.0032993748552905765,0.0009936713745465771,0.0021352679375369814,0.005839829178564997,0.0056308044557639375,0.028170101103650536,7.39625942219135e-05,0.0006849579377942425,0.0005627588690797767,0.00020902472280105993,0.0004469913302976512,0.001305600576265082,0.0017654549664274139,0.002588690797766973,0.0005531115741812662,0.00022188778266574052,0.003199686141339302,0.0016368243677806077,0.002614416917496334,0.007489516606210285,0.006618044300378174,0.012666898201744232,0.010821049111162563,0.0032768645005273856,0.004698232615574593,0.04468626996990044,0.011740757891487227,0.03183607316508451,0.033807337089346814,0.030450078464665173,0.010692418512515758,0.0077435620385377275,0.015522497491703327,0.003855702194438013,0.014374469398780582,0.02185755447505853,0.007695325564045175,0.0149436597977927,0.015728306449538217,0.0138985361837874,0.020449049419876,0.015017622392014613,0.0016207455429497568,0.006569807825885622,0.0006399372282678604,0.0015017622392014612,0.011573538113246379,0.002000205808957835,0.0019905585140593245,0.0004887962748578631,0.005244912659823519,0.001119086208227213,0.0005145223945872244,0.010714928867278949,0.010296879421676829,0.04976717861644928,0.02718607702400247,0.02486751048339379,0.1512245632991176,0.007926860641609426,0.037997478840266524,0.004678938025777572,0.011859741195235522,0.050317074425664375,0.040991356023770936,0.034929639062540194,0.021423426204625555,0.012769802680661677,0.028269789817601813,0.0015017622392014612,0.006926757737130509,0.0008618250109336009,0.0023732345450335726,0.00315788119677909,0.001916595919837411
61,0.0009547967850424671,0.0010973037678846263,0.0017100837941059113,0.0014963233198426722,0.0021803568374850367,0.0075528700906344415,0.005030496494328222,0.029299435672347943,2.8501396568431854e-05,0.0003420167588211822,0.0003277660605369663,9.975488798951149e-05,0.0005272758365159893,0.0012825628455794334,0.001767086587242775,0.0024368694066009234,0.0003420167588211822,0.00035626745710539814,0.0047169811320754715,0.001553326112979536,0.00199509775979023,0.006569571909023542,0.006327310038191872,0.011357806532520094,0.009020692013908682,0.003705181553896141,0.0028216382602747536,0.03666704668528758,0.012440859602120503,0.053881890212620416,0.03546998802941344,0.03046799293165365,0.006184803055349712,0.0024083680100324915,0.003277660605369663,0.000983298181610899,0.002935643846548481,0.005158752778886166,0.00230861312204298,0.004930741606338711,0.0059140397879496095,0.004360713674970073,0.0054580174428547,0.00346291968306447,0.0014393205267058085,0.0012255600524425697,0.0001710083794105911,0.0004987744399475574,0.005258507666875677,0.0005557772330844212,0.0006270307245055007,0.0010688023713161946,0.0011970586558741377,0.0006982842159265804,0.00025651256911588666,0.0510032491592088,0.06739155218605712,0.06723479450493074,0.012312603317562561,0.011628569799920196,0.03338938607991791,0.06985692298922647,0.08530467992931653,0.019865473408197002,0.09724676509148948,0.07785156472667161,0.012768625662657471,0.008236903608276806,0.004488969959528017,0.024325941971156586,0.007823633358034543,0.0013680670352847289,0.0020948526477797412,0.0024368694066009234,0.001567576811263752,0.0053297611582967565,0.0022658610271903325
62,0.00174944905916257,0.0015189015087302934,0.0030242413968469234,0.0025156806238345484,0.0016612985251737583,0.006502797084251568,0.004041362942871673,0.031266316324800814,2.0342430920495e-05,0.00016952025767079165,0.00018986268859128667,0.00010171215460247499,0.0009289710120359383,0.00142397016443465,0.0015934904221054417,0.0027733514154941515,0.0005153415833192066,0.00035260213595524666,0.0041973215799288015,0.0023665027970842514,0.0029835565350059333,0.0053636209527038485,0.005865400915409391,0.015202576707916596,0.007458891337514833,0.001851161213765045,0.0037497880996779113,0.03795897609764367,0.00988642142736057,0.04971690116968978,0.042224105780640786,0.02824207492795389,0.007804712663163248,0.0033632819121885067,0.004875402610611968,0.0007052042719104933,0.003288692998813358,0.005750127140193253,0.0020817087641973216,0.005661976606204442,0.007540261061196813,0.004563485336497712,0.007269028648923546,0.004461773181895236,0.0006780810306831666,0.002135955246651975,0.0002915748431937617,0.0007797931852856416,0.003410747584336328,0.0007865739955924733,0.0009628750635700966,0.0009493134429564333,0.00174944905916257,0.0005221223936260383,0.00017630106797762333,0.02477708086116291,0.03939650788269198,0.09491100186472283,0.01822681810476352,0.011425665367011359,0.07344295643329378,0.038596372266485844,0.10700796745211053,0.011778267502966604,0.046156975758603155,0.1000644176979149,0.020654348194609255,0.013737921681640956,0.0070045770469571115,0.021149347347007966,0.010103407357179182,0.0019867774199016784,0.00390574673673504,0.0008408204780471267,0.0021698592981861334,0.00313273436175623,0.0023054755043227667
63,0.0015941035310250257,0.0015255399382927666,0.0029482344874871445,0.0014226945491943779,0.0017997943092218033,0.007679122386013027,0.006667809393212204,0.04017826534110387,3.428179636612959e-05,0.0007199177236887213,0.0007027768255056565,0.0001885498800137127,0.0002399725745629071,0.001971203291052451,0.0020397668837847105,0.003239629756599246,0.0012512855673637298,0.0007370586218717861,0.003633870414809736,0.0016798080219403496,0.003119643469317792,0.009358930407953377,0.005982173465889613,0.014466918066506684,0.009684607473431608,0.0020054850874185806,0.0027939664038395613,0.029105245114844018,0.0070620500514226945,0.0301851217003771,0.022060335961604387,0.0289681179293795,0.010078848131642098,0.0039081247857387725,0.001748371614672609,0.0003770997600274254,0.002639698320191978,0.0038395611930065136,0.0010970174837161468,0.0030510798765855333,0.002999657182036339,0.0032053479602331164,0.006856359273225917,0.002828248200205691,0.00013712718546451835,0.0010455947891669524,8.570449091532397e-05,0.00034281796366129587,0.0030853616729516627,0.000582790538224203,0.0006342132327733974,0.0004285224545766198,0.0010284538909838875,0.00017140898183064793,0.00010284538909838876,0.16138155639355503,0.03265341103873843,0.03599588618443606,0.010095989029825163,0.013027082619129242,0.023945834761741516,0.03193349331504971,0.03404182379156668,0.13033938978402468,0.09499485773054508,0.054696606102159755,0.009221803222488858,0.008039081247857387,0.0025197120329105245,0.030802194034967433,0.005450805622214604,0.0030682207747685978,0.0020226259856016456,0.004628042509427494,0.002091189578333905,0.012101474117243743,0.0016283853273911552
64,0.0011091074477761996,0.0011330450185915134,0.0017634010500614397,0.0010213363547867161,0.002313965178813654,0.007133396102963471,0.0048673060657804445,0.02378596620015001,0.0,0.00021543813733782295,0.00031916761087084883,0.0001117086638047971,0.000582480889839299,0.0014123166781035061,0.0018830889041380082,0.0018910680944097793,0.0005186473676651294,0.0002952300400555352,0.005026889871215869,0.0011250658283197422,0.0018830889041380082,0.007316917479214209,0.006255685173068637,0.009391506949874727,0.0064870816909500025,0.0031996552989802594,0.0026650495507715877,0.022668879562102038,0.006128018128720297,0.03794902893254393,0.02418492571373857,0.019652745639372516,0.004524200884094282,0.001922984855496864,0.0035188229098511085,0.0007420646952747235,0.0008936693104383768,0.0049790147295852415,0.0017634010500614397,0.0031597593476214033,0.007468522094377862,0.00581682970812122,0.011266616663740963,0.011737388889775465,0.0012766704434833953,0.0044204714105612565,0.0005665225092957567,0.0015080669613647608,0.0067663533504619955,0.0011170866380479708,0.0014123166781035061,0.0008617525493512918,0.0022740692274547977,0.0015240253419083031,0.0005665225092957567,0.04742830697540813,0.05283819797966902,0.041579560506199834,0.008338253834000926,0.010732010915532292,0.029363420200118093,0.0574182531956657,0.0599157397507301,0.03442222683242105,0.10988940842283325,0.11035220145859598,0.0241210921915644,0.011904951885482662,0.013245455851140226,0.054904808260057766,0.02777556133603562,0.0024895073647926208,0.0057051210443164226,0.003542760480666422,0.003255509630882658,0.004404513030017714,0.001994797567942805
