src,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76
46,0.0014270424545130217,0.00035676061362825543,0.0011416339636104173,0.0023546200499464857,0.0007135212272565109,0.0009989297181591153,0.0017124509454156261,0.029325722440242598,0.0,0.0,7.135212272565108e-05,0.0,0.00021405636817695327,0.00035676061362825543,0.0004994648590795576,0.00028540849090260434,0.0,7.135212272565108e-05,0.00014270424545130217,0.0,0.00021405636817695327,0.0012129860863360686,0.001569746699964324,0.0030681412772029966,0.003853014627185159,0.0019265073135925795,0.00328219764537995,0.03325008919015341,0.00520870495897253,0.0028540849090260435,0.008990367463432037,0.026757046022119157,0.007135212272565109,0.0017124509454156261,0.01441312879058152,0.004495183731716018,0.007991437745272922,0.02682839814484481,0.009632536567962896,0.014270424545130217,0.018836960399571886,0.031894398858366035,0.08562254727078131,0.12079914377452729,0.02483053870852658,0.03396361041740992,0.03175169461291474,0.03931501962183375,0.0716375312165537,0.02875490545843739,0.02689975026757046,0.0030681412772029966,0.014983945772386728,0.007991437745272922,0.0012843382090617196,0.0034962540135569033,0.0005708169818052087,0.0012129860863360686,0.0008562254727078131,0.0022832679272208347,0.006064930431680342,0.0005708169818052087,0.0021405636817695326,0.00042811273635390653,0.0024973242953977882,0.011987156617909382,0.022832679272208348,0.029111666072065643,0.050089190153407064,0.010203353549768106,0.05066000713521227,0.0067784516589368534,0.026471637531216553,0.0005708169818052087,0.00784873349982162,0.0030681412772029966,0.00028540849090260434
47,0.0007614696363982486,0.0004653425555767075,0.0024536243839499124,0.001353723798041331,0.0008672293081202276,0.005266831651754553,0.0034689172324809106,0.04020982718869641,0.0,0.0,0.00012691160606637477,2.1151934344395796e-05,0.00014806354041077056,0.00014806354041077056,0.00012691160606637477,0.0009095331768090192,0.00010575967172197897,0.0,0.00031727901516593693,0.00031727901516593693,0.0005076464242654991,0.00186137022230683,0.0024536243839499124,0.004970704570933012,0.0034266133637921186,0.0008883812424646234,0.002284408909194746,0.031072191551917424,0.002876663070837828,0.0012902679950081435,0.0030670304799373903,0.03866573598155551,0.011337436808596146,0.002051737631406392,0.012268121919749561,0.003807348181991243,0.0020305856970619963,0.01740804196543774,0.013241110899591768,0.010575967172197897,0.03435074137529877,0.03204518053175963,0.09782769634283055,0.09069949446876917,0.03659284641580472,0.07200118450832328,0.01624468557649597,0.0794889692662394,0.045095924022251835,0.02051737631406392,0.050764642426549905,0.012204666116716374,0.014679442435010681,0.004040019459779597,0.0016075470101740805,0.006535947712418301,0.0011633563889417687,0.0006134060959874781,0.0004441906212323117,0.0017979144192736426,0.0038708039850244304,0.00023267127778835376,0.0014171796010745182,0.00031727901516593693,0.0014594834697633098,0.006409036106351926,0.009222243374156567,0.016519660722973117,0.04031558686041838,0.006345580303318738,0.0311779512236394,0.004568817818389492,0.01734458616240455,0.00040188675254352013,0.012860376081392644,0.004864944899211033,0.0008037735050870403
48,0.0009624581539933047,0.0006097560975609756,0.0017276422764227642,0.00034672405547584887,0.0008010521281683405,0.001793400286944046,0.0016857962697274032,0.02200502152080344,1.1956001912960306e-05,5.9780009564801534e-05,0.00014347202295552367,5.978000956480153e-06,9.564801530368245e-05,0.0003825920612147298,0.00014945002391200383,0.0003706360593017695,2.9890004782400767e-05,4.7824007651841225e-05,0.00046628407460545194,6.575801052128168e-05,0.00029890004782400767,0.0012673362027737925,0.0016917742706838833,0.003825920612147298,0.004011238641798183,0.001093974175035868,0.0029830224772835964,0.029764466762314683,0.003425394548063128,0.002666188426590148,0.0036047345767575324,0.028216164514586323,0.006689383070301291,0.002977044476327116,0.011077235772357724,0.002289574366331899,0.0029053084648493544,0.01449067431850789,0.009283835485413677,0.01013868962219034,0.017049258727881395,0.0172285987565758,0.03439143950263032,0.06881874701099952,0.006922525107604017,0.017413916786226686,0.006599713055954089,0.015136298421807748,0.19930057388809183,0.04998206599713056,0.024025585844093734,0.004106886657101865,0.06094571975131516,0.013988522238163558,0.0029112864658058344,0.004316116690578671,0.0008130081300813008,0.0010282161645145864,0.00044237207077953134,0.001524390243902439,0.009230033476805356,0.0004842180774748924,0.0014945002391200382,0.0005978000956480153,0.003323768531802965,0.012595648015303683,0.014992826398852225,0.02308703969392635,0.03799019607843137,0.010329985652797705,0.04227642276422764,0.015787900526064085,0.060138689622190336,0.003550932568149211,0.038426590148254426,0.0036107125777140123,0.0006755141080822573
49,0.0010806463773215048,0.00022618179990450103,0.0023623432434470106,0.00030157573320600134,0.0007539393330150034,0.0025131311100500113,0.0015330099771305068,0.020607675102410093,0.0,5.026262220100022e-05,5.026262220100022e-05,5.026262220100022e-05,5.026262220100022e-05,0.0004021009776080018,0.0,0.00012565655550250056,5.026262220100022e-05,0.0,7.539393330150033e-05,0.0004021009776080018,0.0002010504888040009,0.0009298585107185041,0.0019351109547385086,0.00221155537684401,0.002035636199140509,0.0012063029328240053,0.0010555150662210047,0.01982860445829459,0.0027141815988540124,0.0029906260209595133,0.0033675956874670153,0.027569048277248626,0.005855595486416527,0.0018094543992360082,0.01093212032871755,0.0015330099771305068,0.002387474554547511,0.014701816993792567,0.008519514463069538,0.009926867884697545,0.018848483325375084,0.01726521072604358,0.054811389510190746,0.061797893996129775,0.010454625417808047,0.030232967253901635,0.010806463773215048,0.023296725390163604,0.19423990349576536,0.0891658917845744,0.039380764494483675,0.007388605463547034,0.054635470332487245,0.029252846120982133,0.00452363599809002,0.003819959287276017,0.0003267070443065015,0.0007288080219145033,0.0014576160438290065,0.0013570907994270062,0.005327837953306024,0.0005026262220100022,0.002638787665552512,0.0002513131110050011,0.0010806463773215048,0.007212686285843532,0.01329446357216456,0.01568193812671207,0.03490739111859466,0.007011635797039531,0.03731999698424267,0.006483878263929029,0.029076926943278632,0.0010806463773215048,0.027091553366339123,0.0041717976426830184,0.0007288080219145033
50,0.0006739604160582302,0.0003145148608271741,0.0025385842338193337,0.0004043762496349381,0.00017972277761552804,0.0027632377058387438,0.0018870891649630445,0.02855345629366702,2.2465347201941005e-05,2.2465347201941005e-05,4.493069440388201e-05,0.0,0.00015725743041358704,0.00017972277761552804,0.0002471188192213511,0.0003145148608271741,0.00017972277761552804,2.2465347201941005e-05,0.00029204951362523307,6.739604160582302e-05,0.0005167029856446431,0.0014827129153281065,0.0015950396513378115,0.003594455552310561,0.004807584301215375,0.0009435445824815223,0.0018870891649630445,0.024869139352548694,0.0033698020802911508,0.0018196931233572214,0.0030777525666659178,0.02388066407566329,0.005885920966908544,0.0020443465953766315,0.009884752768854043,0.0019994159009727496,0.005751128883696897,0.0187360995664188,0.007773010131871588,0.007660683395861883,0.012917574641116078,0.01808460449756251,0.07036146743647922,0.06317255633185812,0.01851144609439939,0.06573360591287938,0.010873228045739447,0.05400669467346618,0.07941500235886145,0.04329072405814032,0.13753285557028283,0.03452923864938333,0.02140947588344978,0.012176218183452025,0.010154336935277335,0.003437198121896974,0.0003369802080291151,0.0013479208321164604,0.0003369802080291151,0.0028081684002426257,0.007166445757419181,0.0003145148608271741,0.0017522970817513985,0.0010334059712892862,0.0015725743041358703,0.008222317075910408,0.013614000404376249,0.017500505470312042,0.035585109967874555,0.005930851661312426,0.025385842338193337,0.004560465481994024,0.02592501067103992,0.0009435445824815223,0.016175049985397524,0.002942960483454272,0.0004942376384427022
51,0.00048355899419729207,0.001519756838905775,0.0018651561204752695,0.0004144791378833932,0.001036197844708483,0.00794418347609837,0.005319148936170213,0.04966841668969329,6.907985631389887e-05,0.00013815971262779773,0.0003453992815694943,6.907985631389887e-05,0.001036197844708483,0.00048355899419729207,0.0006907985631389886,0.0006217187068250898,0.0002072395689416966,0.00013815971262779773,0.002625034539928157,0.0004144791378833932,0.0007598784194528875,0.0036612323846366398,0.002141475545730865,0.009394860458690245,0.0012434374136501797,0.0004144791378833932,0.0011052777010223818,0.04462558717877867,0.0014506769825918763,0.004697430229345123,0.00849682232660956,0.04973749654600718,0.010569218016026527,0.0038684719535783366,0.005595468361425808,0.00027631942525559546,0.0009671179883945841,0.01043105830339873,0.0028322741088698537,0.001519756838905775,0.015059408676429954,0.004835589941972921,0.020240397899972368,0.021207515888366953,0.006562586349820393,0.10527770102238188,0.004835589941972921,0.029082619508151424,0.03274385189278806,0.028875379939209727,0.091530809615916,0.2131804365846919,0.013125172699640785,0.0033158331030671458,0.06514230450400663,0.0073224647692732795,0.0009671179883945841,0.01029289859077093,0.0017960762641613705,0.00849682232660956,0.007460624481901078,0.0029013539651837525,0.003937551809892236,0.0011052777010223818,0.0024868748273003593,0.005940867642995303,0.003799392097264438,0.0027631942525559545,0.00974025974025974,0.006286266924564797,0.006769825918762089,0.0019342359767891683,0.008704061895551257,0.0014506769825918763,0.0034539928156949434,0.007046145344017684,0.0014506769825918763
52,0.0017442204221604684,0.00039910128303671734,0.001330337610122391,0.0002217229350203985,0.000591261160054396,0.0015816236031455093,0.0014633713711346302,0.017161355170578846,1.4781529001359901e-05,2.9563058002719802e-05,0.0001034707030095193,1.4781529001359901e-05,0.0003399751670312777,0.00016259681901495892,0.00017737834801631881,0.00047300892804351684,0.0001034707030095193,0.0,0.0006060426890557559,8.868917400815941e-05,0.0002512859930231183,0.0014633713711346302,0.0016555312481523088,0.0032223733222964583,0.003148465677289659,0.00149293442913735,0.0027345828652515815,0.02821793886359605,0.0034884408443209367,0.0024685153432271035,0.0030154319162774197,0.025897238810382545,0.0059865192455507595,0.0019068172411754272,0.01048010406196417,0.0015077159581387098,0.0031928102642937387,0.013672914326257907,0.00443445870040797,0.009992313604919293,0.012712114941169514,0.01482587358836398,0.03089339561284219,0.05483947259504523,0.006858629456630994,0.01488499970436942,0.0034145331993141372,0.00897238810382546,0.155043457695264,0.03608171229231952,0.014012889493289186,0.002261573937208065,0.17260391414887957,0.028912670726659966,0.0036066930763318157,0.005143972092473245,0.00035475669603263763,0.0007242949210666352,0.001197303849110152,0.0010642700880979128,0.006622124992609235,0.00039910128303671734,0.0011381777331047123,0.0005616981020516763,0.003843197540353574,0.011973038491101519,0.017131792112576125,0.021344527877963697,0.02673978596346006,0.010302725713947851,0.04325075385797907,0.011973038491101519,0.04016141429669485,0.003961449772364453,0.07245905516466623,0.0037692898953467745,0.0011233962041033525
53,0.0005116834385127068,0.00017056114617090227,0.0009665131616351129,0.00017056114617090227,0.0003979760077321053,0.007447836716129399,0.0023878560463926318,0.02547046449485474,0.0,0.0,5.6853715390300756e-05,5.6853715390300756e-05,0.00011370743078060151,0.00017056114617090227,5.6853715390300756e-05,0.0002842685769515038,0.0,0.0,5.6853715390300756e-05,0.00017056114617090227,0.0002842685769515038,0.0008528057308545113,0.0024447097617829325,0.002331002331002331,0.0073341292853487975,0.002331002331002331,0.0027289783387344363,0.035760986980499176,0.004946273238956166,0.00301324691568594,0.002842685769515038,0.022457217579168798,0.005969640115981579,0.0026152709079538348,0.010006253908692933,0.0019898800386605265,0.0034112229234180454,0.012166695093524362,0.0075615441469100006,0.008869179600886918,0.013815452839843085,0.011484450508840753,0.032747740064813236,0.0527602478821991,0.006140201262152482,0.0224003638637785,0.008641764739325715,0.010631644777986242,0.1201887543350958,0.06816760475297061,0.03394166808800955,0.002558417192563534,0.09494570470180226,0.10017624651770993,0.011541304224231054,0.003922906361930752,0.0006253908692933083,0.0015350503155381204,0.0014781966001478197,0.0011939280231963159,0.004150321223491955,0.0003979760077321053,0.0017624651770993234,0.00045482972312240605,0.0013644891693672181,0.01120018193188925,0.01643072374779692,0.018932287224970153,0.039968161919381434,0.007788959008471204,0.042412871681164366,0.0038660526465404514,0.03189493433395872,0.0013644891693672181,0.03888794132696572,0.0015919040309284212,0.00022741486156120302
54,0.00041672454507570494,0.0008334490901514099,0.0019447145436866232,0.00041672454507570494,0.0013890818169190165,0.005417419085984165,0.0038894290873732465,0.050145853590776494,0.0,0.0,0.00013890818169190166,0.00041672454507570494,0.00013890818169190166,0.0005556327267676066,0.0012501736352271149,0.00041672454507570494,0.0005556327267676066,0.0,0.0011112654535352132,0.0,0.0016668981803028198,0.0026392554521461314,0.00013890818169190166,0.0051396027226003616,0.0016668981803028198,0.0005556327267676066,0.0002778163633838033,0.023058758160855675,0.0006945409084595083,0.005556327267676066,0.006250868176135575,0.03917210723711627,0.008890123628281706,0.005417419085984165,0.008751215446589805,0.0,0.0015279899986109181,0.013335185442422558,0.002083622725378525,0.0019447145436866232,0.013057369079038756,0.007917766356438394,0.026670370884845116,0.03542158633143492,0.006250868176135575,0.07195443811640506,0.0038894290873732465,0.006806500902903181,0.061814140852896236,0.015557716349492986,0.05375746631476594,0.13168495624392276,0.027503819974996527,0.01514099180441728,0.18280316710654257,0.010695929990276427,0.004445061814140853,0.004722878177524656,0.0006945409084595083,0.0038894290873732465,0.007084317266286984,0.0008334490901514099,0.0022225309070704265,0.0013890818169190165,0.0018058063619947214,0.008195582719822198,0.006528684539519378,0.009306848173357411,0.014724267259341575,0.003194888178913738,0.011251562717044033,0.007362133629670788,0.013890818169190165,0.004861786359216557,0.014168634532573969,0.0083344909015141,0.002361439088762328
55,0.007207448101511984,0.0027195050804608876,0.013366595361952453,0.00611053040984005,0.009735524332733725,0.059233555350284406,0.046584058534688125,0.21273822256794206,0.00023396859351451212,0.0010027225436336233,0.000717098546356167,0.0006988672273810102,0.0009054888424327872,0.002063177597355243,0.0018413632164908356,0.0038468083037580827,0.000808255141231951,0.000300816763090087,0.0019082113860664105,0.0007262142058437455,0.004457557489425835,0.020762433759541055,0.003488259030579999,0.048379843453741064,0.004958918761242647,0.0008902960766201566,0.0018383246633283095,0.07081044289950897,0.004114200982060382,0.00949547863289416,0.012521877582770189,0.13905330837668337,0.03920037434974962,0.003187442267489912,0.006861053040984005,0.0013825416889493899,0.0003555107200155574,0.005372161991346201,0.007836428606154893,0.0014797753901502262,0.03366109193446448,0.00637792308814235,0.004226627449073849,0.0021543341922310275,0.0006077106325052263,0.000993606884146045,0.000230930040351986,0.0008507948855073169,0.0017319753026398949,0.00037070348582818807,0.00047705284651660264,0.00028258544411493023,0.0008477563323447907,0.000115465020175993,0.00024308425300209052,0.0447670037434975,0.013503330254266128,0.007796927415042053,0.0032664446497155915,0.007143638485098935,0.0047674899120035,0.007325951674850503,0.007441416695026497,0.02206293451310224,0.01146749963537362,0.008352982643784335,0.0021421799795809226,0.0017927463658904176,0.002008483640429773,0.007253026398949876,0.0030385531625261317,0.004943725995430016,0.001823131897515679,0.002868394185424668,0.0023822256794204873,0.011151490106470903,0.010334119305751373
56,0.0015259563667129993,0.0007100985072822869,0.0025533329304405633,0.0004985798029854354,0.001344654620172841,0.0068592494107693235,0.0044116758324771865,0.04325557502870611,4.5325436635039584e-05,0.00024173566205354445,0.00030216957756693056,0.001254003746902762,0.0006647730706472473,0.0031576720855744245,0.0016468241977397715,0.0016166072399830785,0.0004834713241070889,0.0004230374085937028,0.0048498217199492355,0.0014957394089563064,0.003369190789871276,0.006541971354324046,0.004018855381640176,0.014972502568441409,0.008732700791684294,0.0019036683386716626,0.004638303015652384,0.05602223968090893,0.012434278116879192,0.06646219858584637,0.034976128603372215,0.03573155254728954,0.008581616002900827,0.005046231945367741,0.0028403940291291474,0.000256844140931891,0.002115187042968514,0.0031878890433311175,0.0015863902822263855,0.0014655224511996132,0.004608086057895691,0.004230374085937028,0.002689309240345682,0.003097238170061038,0.0011331359158759896,0.0007856409016740195,0.00016619326766181182,0.0004381458874720493,0.0016166072399830785,0.000287061098688584,0.000287061098688584,0.00012086783102677222,0.000287061098688584,0.0001057593521484257,3.0216957756693056e-05,0.07385024475735782,0.09386897927116698,0.07330633951773735,0.014912068652928023,0.009608992566628392,0.027784492657279267,0.06381821478213573,0.05674744666706956,0.022541850486493018,0.0743639330392216,0.05046231945367741,0.006995225720674443,0.002719526198102375,0.0026439838037106422,0.03724240043512419,0.0038526621139783647,0.0004381458874720493,0.002538224451562217,0.002825285550250801,0.0003777119719586632,0.005031123466489394,0.0019641022541850486
57,0.0007659264838229944,0.001346754067388765,0.0021126805512117594,0.0017424827506973123,0.0017169518679032124,0.009312389499147906,0.009050697950508384,0.058497635201981195,1.914816209557486e-05,0.00018509890025722364,0.00018509890025722364,9.57408104778743e-05,0.0014361121571681145,0.0019467298130501107,0.0013148404638961403,0.0025594710001085063,0.0007595437631244694,0.00037019780051444727,0.0028275452694465544,0.0013403713466902402,0.0032296566734536262,0.006350807095032328,0.005852954880547382,0.016850382644105877,0.006433782464113153,0.0012765441397049907,0.004276422868011718,0.0783478965743938,0.012676083307270557,0.05934015433418649,0.05408717519930045,0.056372189209372384,0.01282288588333663,0.013665405015541926,0.00476789236179814,0.0007786919252200443,0.001633976498822388,0.0044551390475704175,0.001921198930256011,0.0015190875262489389,0.006918869237201049,0.0020233224614324102,0.002336075775660133,0.0016786555437120626,0.00022339522444837336,0.0008616672943008687,8.935808977934934e-05,0.0002042470623527985,0.0010467661945580923,0.00022977794514689832,0.0007595437631244694,0.0005616794214701959,0.0006191239077569205,8.935808977934934e-05,0.00022977794514689832,0.02214804082388159,0.03536027266982824,0.14477925360464153,0.05364676747110223,0.023022473559579506,0.059448660586061415,0.019250285626751257,0.06616966548160819,0.008029462638744392,0.020028977551971302,0.04914694937864214,0.007493314100068295,0.0048381022894819145,0.001761630912792887,0.011973984030432813,0.0033700765288211753,0.0008935808977934935,0.0006063584663598705,0.0006638029526465951,0.00044040772819822175,0.0031913603492624764,0.0016212110574253381
58,0.001713796058269066,0.0014021967749474175,0.004596089428994313,0.0018028244249323941,0.002570694087403599,0.01443372394529207,0.012441714241200103,0.07153429261398413,7.789982083041208e-05,0.00021144237082540424,0.00025595655415706827,7.789982083041208e-05,0.0011907544041220134,0.0016025105999399058,0.0017916958790994782,0.0035833917581989563,0.00025595655415706827,0.00031159928332164834,0.0023703802624111107,0.001635896237438654,0.004173204687343505,0.014300181395297077,0.004584960883161397,0.029690960282219923,0.005987157658108815,0.0010349547624611893,0.0037391913998597805,0.1036846615252785,0.010227133620449816,0.033530308594575946,0.08511111853014167,0.0699206534682113,0.02409330172826317,0.02765443639479629,0.011796258582890974,0.001736053149934898,0.0011351116749574333,0.005018974170645122,0.003772577037358528,0.002281351895747783,0.011840772766222637,0.0042511045081739165,0.006220857120600051,0.003672420124862284,0.0006454556583091287,0.001858467154096974,0.0001780567333266562,0.00018918527915957222,0.0009014122124661971,0.00022257091665832025,0.00030047073748873236,0.0004562703791495565,0.000868026574967449,0.0005675558374787167,0.00013354254999499215,0.014322438486962909,0.012853470437017995,0.09376912718815032,0.07148977843065246,0.0716567066181462,0.04938848640648127,0.006933084053906676,0.018773856820129314,0.0046962463414905575,0.008468823378849086,0.0113288596579085,0.005597658553956755,0.0044514183331664054,0.0042065903248422526,0.005363959091465518,0.0038616054040218565,0.0007456125708053729,0.0010349547624611893,0.0003227278291545644,0.0006343271124762128,0.007656439533046217,0.002804393549894835
59,0.001985591048740894,0.0009391309014315038,0.0066767735039868345,0.0031304363381050126,0.003944349786012316,0.019802245864469995,0.017467834766625973,0.10776303491330927,0.0002146584917557723,0.0003845964643957587,0.00038012441248418013,0.00022360259557892948,0.0007289444615873101,0.0018022369203661715,0.0018424853875703788,0.0031572686495744844,0.0006886959943831028,0.00016546592072840783,0.0015562740652293491,0.000827329603642039,0.0049103129989132915,0.01804025741130803,0.003532921010147086,0.03757865221299489,0.0018022369203661715,0.0007065842020294172,0.0021913054366735087,0.13748429191766057,0.004990809933321706,0.011466341101287504,0.06065444007674041,0.13480106077071344,0.04029318772332309,0.062353819803140274,0.0338579050225615,0.0009346588495199252,0.0010464601473093899,0.006345841662530018,0.0037967720729302225,0.0025893180568040035,0.020271811315185746,0.005348574086247993,0.0034032315047113067,0.0016188827919914495,0.00026385106278313677,0.0007602488249683603,0.00014310566117051486,0.0004069567239536517,0.0013058391581809482,0.0003443479971915514,0.0008407457593767748,0.0005053418660083806,0.0002862113223410297,0.00010732924587788615,0.00022360259557892948,0.01366659064178417,0.0032869581550102633,0.016251436646676595,0.0285316911958714,0.08706190661461198,0.026268832928612634,0.0023567713574019168,0.005227828684635371,0.0017932928165430143,0.00323329353207132,0.0036626105155828648,0.002678759095035575,0.0027726721851787255,0.002669814991212418,0.0016009945843451351,0.0027368957698860968,0.0012253422237725336,0.0005098139179199592,0.000849689863199932,0.0008139134479073034,0.01027230324089602,0.003640250256024972
60,0.0015921793929676888,0.0009296991560335806,0.002538579731444986,0.001647850001113412,0.001725788852517425,0.00802213463379874,0.006591400004453648,0.04028325205424544,2.783530407286169e-05,0.00025051773665575524,0.0006068096287883849,0.0006457790544903912,0.0005400048990135168,0.0014363016901596632,0.0012136192575767698,0.0023771349678223886,0.00031175540561605093,0.0001725788852517425,0.002171153717683212,0.0012859910481662102,0.0022769278731600865,0.006635936490970227,0.005494689023982898,0.014964259469570446,0.006869753045182265,0.0021767207784977845,0.004453648651657871,0.06359253568485983,0.00802213463379874,0.02859242434364353,0.03954283296590732,0.054334513550226025,0.013745073151179104,0.011306700514396419,0.01604426926759748,0.0037410648673926114,0.017636448660565168,0.019278731600864008,0.007638007437593249,0.012052686663549113,0.013539091901039926,0.0114514440955753,0.012397844434052598,0.011089585142628098,0.0015810452713385442,0.003601888347028303,0.0007125837842652593,0.001085576858841606,0.007181508450798317,0.001269289865722493,0.0018538312512525886,0.0006179437504175296,0.002154452535239495,0.0005622731422718062,0.0002894871623577616,0.010560714365243726,0.010527312000356292,0.05182933618366847,0.022847217583004877,0.03183245373772463,0.1592736099049146,0.007031197808804864,0.04132985948738504,0.0034961141915514286,0.01252588683278776,0.045482886855056005,0.03588527401073329,0.027696127552497382,0.014340748658338344,0.00947513750640212,0.01920635981027457,0.0011913510143184804,0.0053276771995457274,0.0006457790544903912,0.0018705324336963057,0.003601888347028303,0.0018649653728817334
61,0.0004910626595953643,0.0006678452170496955,0.001571400510705166,0.000923197800039285,0.0007464152425849538,0.004714201532115498,0.005224906698094677,0.037477902180318205,1.9642506383814576e-05,7.85700255352583e-05,0.00011785503830288745,0.0,0.00011785503830288745,0.0021803182086034176,0.00115890787664506,0.0019446081319976429,0.00021606757022196032,0.00013749754468670203,0.0033588685916322923,0.0012964054213317618,0.0019053231192300137,0.0063052445492044785,0.004969554115105087,0.013926537026124534,0.0058534669023767435,0.0011196228638774308,0.0020231781575329013,0.048399135729719114,0.010881948536633275,0.04464741701041053,0.02624238852877627,0.041190335886859164,0.007837360047142016,0.004792771557650757,0.0030249459831074446,0.0007267727362011393,0.0009821253191907287,0.0035749361618542526,0.001708898055391868,0.0019642506383814574,0.003653506187389511,0.0017678255745433118,0.002730308387350226,0.0029660184639560007,0.0004910626595953643,0.0011392653702612453,0.0003732076212924769,0.00035356511490866236,0.0014535454724022786,0.00041249263406010605,0.00035356511490866236,0.0015910430170889805,0.00041249263406010605,0.00019642506383814575,0.00017678255745433118,0.0634845806324887,0.10447849145550972,0.055706148104498136,0.012551561579257513,0.010999803574936162,0.027715576507562366,0.06702023178157533,0.07888430563739933,0.032763700648202713,0.10351600864270281,0.06370064820271067,0.008681987821646042,0.007582007464152426,0.002416028285209193,0.03083873502258888,0.005205264191710863,0.0010999803574936163,0.001983893144765272,0.002160675702219603,0.0012178353957965037,0.004399921429974465,0.0010017678255745434
62,0.0009252091161420669,0.0004909272861161987,0.0021902909688261175,0.001057381847019505,0.0011140273031098355,0.006872982005626782,0.0065519910877815755,0.03774475557485697,4.7204546741942184e-05,0.00012273182152904968,0.00014161364022582655,6.608636543871906e-05,0.001340609127471158,0.0012273182152904968,0.0014633409490002077,0.00211476369403901,0.0006986272917807444,0.00019825909631615717,0.0035592228243424406,0.0013500500368195465,0.002095881875342233,0.005107531957478144,0.005032004682691037,0.013188950359698646,0.0034836955495553333,0.0006419818356904137,0.002067559147297068,0.057683956118653346,0.00833632295462699,0.04557126942467098,0.03597930552670833,0.04207813296576726,0.009582522988614263,0.0039085364702328125,0.00422952738807802,0.0007269500198259097,0.002397990974490663,0.005041445592039426,0.0012462000339872738,0.0031438228130133495,0.007080682011291328,0.002161968240780952,0.003568663733690829,0.0025018409773229357,0.0005758954702516947,0.001727686410755084,0.000151054549574215,0.0004814863767678103,0.0028228318951681428,0.0012273182152904968,0.000972413662884009,0.0004909272861161987,0.0009629727535356206,0.0002832272804516531,0.000151054549574215,0.028341609863862086,0.04432506939068371,0.09657106172466531,0.015549177696795756,0.011820018504182322,0.08056872037914692,0.039000396518192634,0.1145465531239969,0.015313154963086044,0.05640943335662091,0.0855629614244444,0.017626177753441212,0.007939804761994676,0.004087913747852193,0.018211514133041295,0.0051169728668265324,0.002029795509903514,0.0034081682747682256,0.0013311682181227696,0.0014539000396518193,0.003946300107626367,0.0008591227507033477
63,0.0010538261997405966,0.0007565931690445309,0.00208063121487246,0.0010538261997405966,0.0011348897535667965,0.009079118028534372,0.004107220060527454,0.046638564634673585,2.7021184608733246e-05,0.00016212710765239947,0.0004053177691309987,0.0007836143536532642,0.0002702118460873325,0.00099978383052313,0.0017023346303501946,0.0013240380458279292,0.0011348897535667965,0.0009187202766969304,0.002972330306960657,0.00108084738434933,0.0036478599221789884,0.0040801988759187205,0.003377648076091656,0.013186338089061824,0.005728491137051448,0.0024319066147859923,0.0014861651534803285,0.04223411154345007,0.00940337224383917,0.02837224383916991,0.017428664072632945,0.03383052313013402,0.011024643320363165,0.004134241245136187,0.0020265888456549937,0.00037829658452226547,0.00037829658452226547,0.0011348897535667965,0.0013240380458279292,0.0008376567228707306,0.00308041504539559,0.0020265888456549937,0.0018374405533938608,0.001621271076523995,0.0005134025075659317,0.0007295719844357977,0.00010808473843493298,0.0004053177691309987,0.0015131863380890619,0.00048638132295719845,0.0015942498919152615,0.00048638132295719845,0.0009457414613056636,5.404236921746649e-05,0.0002972330306960657,0.18152831820146995,0.03531668828361435,0.02837224383916991,0.011511024643320364,0.011592088197146563,0.014672503242542153,0.029101815823605708,0.03791072200605274,0.1791234327712927,0.07987462170341547,0.041153264159100734,0.009052096843925639,0.005998702983138781,0.002188715953307393,0.02772373540856031,0.004350410722006053,0.0027831820146995245,0.0009727626459143969,0.003918071768266321,0.002323821876351059,0.009268266320795504,0.001432122784262862
64,0.00047062604742992265,0.0009986455152781286,0.001607015771711931,0.000619848940517459,0.0008953373585252187,0.00674946624119011,0.005693427305493698,0.034642668564475766,0.0,0.00014922289308753645,0.00022957368167313299,0.00012626552492022314,0.0004821047315135793,0.0008264652540232787,0.0010560389356964117,0.0020776418191418536,0.00024105236575678964,0.0003443605225096995,0.0025367891824881195,0.0007116784131867123,0.002651576023324686,0.005934479671250488,0.0022727794485640166,0.0072660070249546595,0.0046144310016299735,0.0013659634059551412,0.0012970913014532014,0.03692692669712344,0.005452374939736908,0.03597419591817994,0.023933056314424113,0.031945177804816455,0.0079432493858904,0.002456438393902523,0.003122202070754609,0.00044766867926260935,0.0007346357813540256,0.003168116807089235,0.0012856126173695448,0.0025712252347390896,0.005808214146330265,0.0037764870635230378,0.005877086250832205,0.005670469937326385,0.0007575931495213389,0.001962854978305287,0.00021809499758947633,0.0009412520948598453,0.005222801258063775,0.00044766867926260935,0.0008379439381069354,0.00043618999517895267,0.0026400973392410295,0.0003902752588443261,0.0001377442090038798,0.061032163272802406,0.0595514130260107,0.03700727748570904,0.00859753437865883,0.009825753575610092,0.027996510480038567,0.056096329116830046,0.06077963222296196,0.058392065933561374,0.12202989049335385,0.09075047636538947,0.01831997979751601,0.01082439909088822,0.008172823067563534,0.05475332307904222,0.01876764847677862,0.0019398976101379739,0.005360545467067655,0.003765008379439381,0.003409169172846025,0.0044078146881241535,0.001274133933285888
